Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/28/2010,1392.5,1405,1392.5,1396,3.25,+0.23%,168757,646356
12/27/2010,1364,1397.5,1359.75,1392.75,23.5,+1.72%,154601,656653
12/23/2010,1349.25,1374.75,1348,1369.25,20.25,+1.50%,166349,662034
12/22/2010,1344.5,1353,1337.5,1349,2.75,+0.20%,159320,661077
12/21/2010,1337,1348.25,1334,1346.25,8.75,+0.65%,186406,660863
12/20/2010,1324,1339.5,1319.25,1337.5,15.75,+1.19%,202307,656932
12/17/2010,1309.25,1322.25,1305.25,1321.75,12.5,+0.95%,195378,650721
12/16/2010,1313,1323,1303.5,1309.25,-6.75,-0.51%,204350,649438
12/15/2010,1309,1332,1308.75,1316,4.25,+0.32%,285315,650097
12/14/2010,1317,1325.5,1308.5,1311.75,-6.5,-0.49%,180035,643173
12/13/2010,1283.75,1320,1275.25,1318.25,29.75,+2.31%,200628,641381
12/10/2010,1295.75,1301.25,1282.75,1288.5,-6.25,-0.48%,200858,639741
12/09/2010,1309,1312.75,1291.5,1294.75,-15.75,-1.20%,150577,627975
12/08/2010,1296.25,1310.5,1280.75,1310.5,10.75,+0.83%,204144,632093
12/07/2010,1299.25,1314,1294.25,1299.75,1.25,+0.10%,234694,631787
12/06/2010,1314,1315,1290.5,1298.5,-12.,-0.92%,183232,631450
12/03/2010,1289.25,1312,1286.25,1310.5,19.25,+1.49%,217602,637189
12/02/2010,1295,1299.5,1286.75,1291.25,-4.75,-0.37%,157484,635581
12/01/2010,1255.75,1296.25,1254,1296,40.25,+3.21%,170476,637044
11/30/2010,1253.75,1260.25,1241.25,1255.75,6.5,+0.52%,112993,631522
11/29/2010,1255,1260.25,1241,1249.25,-3.25,-0.26%,127875,629643
11/26/2010,1269.5,1273.5,1247.25,1252.5,-13.75,-1.09%,77030,629228
11/24/2010,1251.75,1267,1245.75,1266.25,18.25,+1.46%,115576,625532
11/23/2010,1234,1251.5,1210.75,1248,17.25,+1.40%,165949,622648
11/22/2010,1202.5,1231.75,1200.25,1230.75,18.75,+1.55%,152877,621892
11/19/2010,1253.25,1260.5,1211.5,1212,-38.,-3.04%,180809,615806
11/18/2010,1224.75,1253.5,1200.25,1250,38.25,+3.16%,145383,614816
11/17/2010,1225,1237.25,1186.5,1211.75,-12.5,-1.02%,206528,612506
11/16/2010,1290.5,1294,1220.75,1224.25,-66.25,-5.13%,240979,617459
11/15/2010,1269,1311.75,1256,1290.5,12.75,+1.00%,199760,628020
11/12/2010,1349,1355,1277.75,1277.75,-70.,-5.19%,270392,636604
11/11/2010,1330.75,1351,1330,1347.75,17.5,+1.32%,170927,636148
11/10/2010,1339.5,1342.5,1326.75,1330.25,-12.25,-0.91%,177502,629404
11/09/2010,1290.25,1358,1287,1342.5,51.5,+3.99%,311892,628476
11/08/2010,1300,1307.25,1290.5,1291,-9.5,-0.73%,127701,628201
11/05/2010,1290,1306,1288,1300.5,9.75,+0.76%,170461,624083
