Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/30/2014,1045.25,1045.25,1045.25,1045.25,1.25,+0.12%,240429,609034
01/29/2014,1044,1044,1044,1044,-5.25,-0.50%,190595,605699
01/28/2014,1049.25,1049.25,1049.25,1049.25,-1.,-0.10%,118614,591908
01/27/2014,1050.25,1050.25,1050.25,1050.25,-8.5,-0.80%,170820,587066
01/24/2014,1058.75,1058.75,1058.75,1058.75,2,+0.19%,212130,587808
01/23/2014,1056.75,1056.75,1056.75,1056.75,-2.5,-0.24%,194154,590883
01/22/2014,1059.25,1059.25,1059.25,1059.25,2.75,+0.26%,188595,592412
01/21/2014,1056.5,1056.5,1056.5,1056.5,-11.75,-1.10%,200692,603948
01/17/2014,1068.25,1068.25,1068.25,1068.25,2.25,+0.21%,138093,610742
01/16/2014,1061,1066,1061,1066,4.75,+0.45%,191000,605423
01/15/2014,1061.25,1061.25,1061.25,1061.25,-1.5,-0.14%,173220,592957
01/14/2014,1055.75,1062.75,1055.5,1062.75,0.25,+0.02%,220643,594132
01/13/2014,1061.75,1062.5,1061.75,1062.5,10.75,+1.02%,196646,593690
01/10/2014,1058,1058,1050.75,1051.75,-3.5,-0.33%,239757,587127
01/09/2014,1056,1056,1053.5,1055.25,-3.25,-0.31%,128545,579975
01/08/2014,1061.5,1061.5,1058.5,1058.5,-11.,-1.03%,147485,574651
01/07/2014,1067,1069.5,1067,1069.5,-8.25,-0.77%,148924,569064
01/06/2014,1077.75,1077.75,1077.75,1077.75,-5.5,-0.51%,107518,564362
01/03/2014,1083.25,1083.25,1083.25,1083.25,-0.75,-0.07%,154822,564100
01/02/2014,1083.25,1084,1083.25,1084,-4.25,-0.39%,185240,571210
12/31/2013,1096,1096,1088.25,1088.25,-9.75,-0.89%,125649,575756
12/30/2013,1098,1098,1098,1098,-8.,-0.72%,162488,577637
12/27/2013,1106,1106,1106,1106,3.25,+0.29%,118676,589057
12/26/2013,1102.75,1102.75,1102.75,1102.75,-11.5,-1.03%,129903,608358
12/24/2013,1114.25,1114.25,1114.25,1114.25,-1.5,-0.13%,60604,628600
12/23/2013,1115.75,1115.75,1115.75,1115.75,-6.25,-0.56%,148063,632290
12/20/2013,1122,1122,1122,1122,7.75,+0.70%,190687,634667
12/19/2013,1114.25,1114.25,1114.25,1114.25,3.5,+0.32%,249081,643114
12/18/2013,1110.75,1110.75,1110.75,1110.75,-5.25,-0.47%,260654,642540
12/17/2013,1116,1116,1116,1116,2.5,+0.22%,238841,650861
12/16/2013,1113.5,1113.5,1113.5,1113.5,4.75,+0.43%,197650,644866
12/13/2013,1106,1108.75,1106,1108.75,-3.,-0.27%,143673,638677
12/12/2013,1111.75,1111.75,1111.75,1111.75,-6.75,-0.60%,295952,639987
12/11/2013,1118.5,1118.5,1118.5,1118.5,0,0.00%,197590,642104
12/10/2013,1120,1120,1118.5,1118.5,-4.,-0.36%,316623,641333
12/09/2013,1116,1122.5,1116,1122.5,6,+0.54%,238641,633121
12/06/2013,1117,1117,1116.5,1116.5,0.5,+0.04%,176116,627208
12/05/2013,1116,1116,1116,1116,-0.75,-0.07%,202269,621987
12/04/2013,1117,1117,1116.75,1116.75,0,0.00%,217787,619404
12/03/2013,1109.75,1116.75,1107.75,1116.75,6,+0.54%,199498,617952
12/02/2013,1110.5,1110.75,1105.5,1110.75,-0.5,-0.04%,184413,620152
11/29/2013,1111.25,1111.25,1111.25,1111.25,2,+0.18%,116230,618941
11/27/2013,1109.25,1109.25,1109.25,1109.25,-11.,-0.98%,211741,611551
11/26/2013,1113.75,1120.25,1113.75,1120.25,-3.25,-0.29%,203036,606008
11/25/2013,1123.5,1123.5,1123.5,1123.5,-1.5,-0.13%,208908,596944
11/22/2013,1125,1125,1125,1125,1.25,+0.11%,243254,592375
11/21/2013,1123.75,1123.75,1123.75,1123.75,4.5,+0.40%,159394,580550
11/20/2013,1119.25,1119.25,1119.25,1119.25,5.5,+0.49%,131492,582667
11/19/2013,1113.5,1114,1113.25,1113.75,-10.,-0.89%,194419,580418
11/18/2013,1123.75,1123.75,1123.75,1123.75,-3.25,-0.29%,117947,584951
11/15/2013,1127,1127,1127,1127,-23.5,-2.04%,174248,580952
11/14/2013,1150.5,1150.5,1150.5,1150.5,0.25,+0.02%,128050,585961
11/13/2013,1150.25,1150.25,1150.25,1150.25,0.75,+0.07%,152113,581218
11/12/2013,1142,1149.5,1142,1149.5,7.25,+0.63%,213205,577984
11/11/2013,1128.5,1142.25,1128.5,1142.25,5,+0.44%,158957,573660
11/08/2013,1125,1137.25,1125,1137.25,11.75,+1.04%,263316,573147
11/07/2013,1125.5,1125.5,1125.5,1125.5,-3.5,-0.31%,178307,569882
11/06/2013,1129,1129,1129,1129,4.5,+0.40%,102884,566474
11/05/2013,1124.5,1124.5,1124.5,1124.5,-3.5,-0.31%,121706,563699
11/04/2013,1128,1128,1128,1128,4.5,+0.40%,138320,566981
11/01/2013,1123.5,1123.5,1123.5,1123.5,-9.25,-0.82%,183572,562826
10/31/2013,1132.75,1132.75,1132.75,1132.75,-12.25,-1.07%,173724,565513
10/30/2013,1145,1145,1145,1145,2.75,+0.24%,204925,571693
10/29/2013,1142.25,1142.25,1142.25,1142.25,5.25,+0.46%,249358,584429
10/28/2013,1128,1137,1126,1137,-5.5,-0.48%,311737,596553
10/25/2013,1142.5,1142.5,1142.5,1142.5,-5.75,-0.50%,236036,627729
10/24/2013,1148.25,1148.25,1148.25,1148.25,0,0.00%,224547,654259
10/23/2013,1148.25,1148.25,1148.25,1148.25,-0.5,-0.04%,287182,655214
10/22/2013,1151,1152,1148.75,1148.75,-1.,-0.09%,226083,652100
10/21/2013,1149.75,1149.75,1149.75,1149.75,5.25,+0.46%,191559,654914
10/18/2013,1144.5,1144.5,1144.5,1144.5,-3.,-0.26%,223005,651023
10/17/2013,1147.5,1147.5,1147.5,1147.5,5.5,+0.48%,259028,654236
10/16/2013,1142,1142,1142,1142,2.75,+0.24%,236303,653286
10/15/2013,1140,1140,1139.25,1139.25,-1.25,-0.11%,175771,641740
