Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/17/2013,1174.5,1176.25,1174.5,1176.25,2.75,+0.23%,238841,650861
12/16/2013,1173.5,1173.5,1173.5,1173.5,3,+0.26%,197650,644866
12/13/2013,1165.5,1170.5,1165.5,1170.5,-0.25,-0.02%,143673,638677
12/12/2013,1170.5,1170.75,1170.5,1170.75,-8.75,-0.74%,295952,639987
12/11/2013,1179.5,1179.5,1179.5,1179.5,0,0.00%,197590,642104
12/10/2013,1179.5,1179.5,1179.5,1179.5,-4.5,-0.38%,316623,641333
12/09/2013,1184,1184,1184,1184,8,+0.68%,238641,633121
12/06/2013,1176,1176,1176,1176,1.75,+0.15%,176116,627208
12/05/2013,1171,1174.25,1171,1174.25,0,0.00%,202269,621987
12/04/2013,1174.25,1174.25,1174.25,1174.25,5.5,+0.47%,217787,619404
12/03/2013,1168,1168.75,1168,1168.75,7.75,+0.67%,199498,617952
12/02/2013,1158,1161,1157,1161,4,+0.35%,184413,620152
11/29/2013,1158.75,1160.5,1156.75,1157,0.75,+0.06%,116230,618941
11/27/2013,1156.25,1156.25,1156.25,1156.25,-10.75,-0.92%,211741,611551
11/26/2013,1167,1167,1167,1167,-2.25,-0.19%,203036,606008
11/25/2013,1169.25,1169.25,1169.25,1169.25,-5.75,-0.49%,208908,596944
11/22/2013,1173,1175,1173,1175,6.75,+0.58%,243254,592375
11/21/2013,1168.25,1168.25,1168.25,1168.25,4.75,+0.41%,159394,580550
11/20/2013,1163.5,1163.5,1163.5,1163.5,2,+0.17%,131492,582667
11/19/2013,1161,1161.5,1161,1161.5,-2.25,-0.19%,194419,580418
11/18/2013,1163.75,1163.75,1163.75,1163.75,-4.,-0.34%,117947,584951
11/15/2013,1174,1174,1167.75,1167.75,-22.5,-1.89%,174248,580952
11/14/2013,1190.25,1190.25,1190.25,1190.25,0,0.00%,128050,585961
11/13/2013,1190.25,1190.25,1190.25,1190.25,1,+0.08%,152113,581218
11/12/2013,1181.5,1189.25,1181.5,1189.25,8.25,+0.70%,213205,577984
11/11/2013,1177,1181,1177,1181,6.5,+0.55%,158957,573660
11/08/2013,1157,1174.5,1157,1174.5,12.75,+1.10%,263316,573147
11/07/2013,1161.75,1161.75,1161.75,1161.75,-1.75,-0.15%,178307,569882
11/06/2013,1163.5,1163.5,1163.5,1163.5,4.5,+0.39%,102884,566474
11/05/2013,1159,1159,1159,1159,-3.,-0.26%,121706,563699
11/04/2013,1165,1165,1162,1162,4.25,+0.37%,138320,566981
11/01/2013,1157.75,1157.75,1157.75,1157.75,-11.,-0.94%,183572,562826
10/31/2013,1179,1179,1168,1168.75,-10.,-0.85%,173724,565513
10/30/2013,1178,1178.75,1178,1178.75,4.75,+0.40%,204925,571693
10/29/2013,1174,1174,1174,1174,6.5,+0.56%,249358,584429
10/28/2013,1167.5,1167.5,1167.5,1167.5,-6.5,-0.55%,311737,596553
10/25/2013,1174,1174,1174,1174,-9.5,-0.80%,236036,627729
10/24/2013,1183.5,1183.5,1183.5,1183.5,-2.,-0.17%,224547,654259
10/23/2013,1185.5,1185.5,1185.5,1185.5,2,+0.17%,287182,655214
10/22/2013,1183.5,1183.5,1183.5,1183.5,-1.5,-0.13%,226083,652100
10/21/2013,1185,1185,1185,1185,6.25,+0.53%,191559,654914
10/18/2013,1178.75,1178.75,1178.75,1178.75,-4.,-0.34%,223005,651023
10/17/2013,1182.75,1182.75,1182.75,1182.75,6.25,+0.53%,259028,654236
10/16/2013,1176.5,1176.5,1176.5,1176.5,4.25,+0.36%,236303,653286
10/15/2013,1172.25,1172.25,1172.25,1172.25,0,0.00%,175771,641740
10/14/2013,1172.25,1172.25,1172.25,1172.25,6,+0.51%,203691,645510
10/11/2013,1166.25,1166.25,1166.25,1166.25,-12.75,-1.08%,261209,639469
10/10/2013,1179,1179,1179,1179,-3.,-0.25%,281870,631195
10/09/2013,1182,1182,1182,1182,-2.75,-0.23%,264199,624418
10/08/2013,1184.75,1184.75,1184.75,1184.75,1,+0.08%,282623,623084
10/07/2013,1183.75,1183.75,1183.75,1183.75,4.25,+0.36%,193398,615952
10/04/2013,1179,1179.5,1179,1179.5,3.75,+0.32%,178832,615666
10/03/2013,1175.75,1175.75,1175.75,1175.75,10,+0.86%,198257,617615
10/02/2013,1165.75,1165.75,1165.75,1165.75,9,+0.78%,217956,616666
10/01/2013,1158,1158,1156.75,1156.75,-3.25,-0.28%,207323,616871
09/30/2013,1160,1160,1160,1160,-15.,-1.28%,261897,622510
09/27/2013,1175,1175,1175,1175,-1.75,-0.15%,144170,625787
09/26/2013,1176.75,1176.75,1176.75,1176.75,1.75,+0.15%,117571,628885
09/25/2013,1175,1175,1175,1175,-1.75,-0.15%,157434,624017
09/24/2013,1176.75,1176.75,1176.75,1176.75,2,+0.17%,109460,620379
09/23/2013,1174.75,1174.75,1174.75,1174.75,7,+0.60%,117209,620874
09/20/2013,1167.75,1167.75,1167.75,1167.75,-15.5,-1.31%,168083,626790
09/19/2013,1183.25,1183.25,1183.25,1183.25,0,0.00%,147239,620675
09/18/2013,1183.25,1183.25,1183.25,1183.25,7.5,+0.64%,151763,616074
09/17/2013,1175.75,1175.75,1175.75,1175.75,5.75,+0.49%,219965,613083
09/16/2013,1170,1170,1170,1170,6.5,+0.56%,178758,613690
09/13/2013,1163.5,1163.5,1163.5,1163.5,-25.25,-2.12%,176206,619027
09/12/2013,1200,1200,1188.75,1188.75,-3.5,-0.29%,320575,616740
09/11/2013,1192.25,1192.25,1192.25,1192.25,4.25,+0.36%,115490,605874
09/10/2013,1188,1188,1188,1188,10.25,+0.87%,141337,611277
09/09/2013,1177.75,1177.75,1177.75,1177.75,-2.75,-0.23%,140327,612086
09/06/2013,1180.5,1180.5,1180.5,1180.5,-9.25,-0.78%,172634,610583
09/05/2013,1189.75,1189.75,1189.75,1189.75,-3.,-0.25%,167720,609045
09/04/2013,1192.75,1192.75,1192.75,1192.75,-12.5,-1.04%,215031,599377
09/03/2013,1205.25,1205.25,1205.25,1205.25,-0.5,-0.04%,219315,591014
08/30/2013,1205.75,1205.75,1205.75,1205.75,0,0.00%,162975,587862
08/29/2013,1205.75,1205.75,1205.75,1205.75,-8.,-0.66%,145648,579413
08/28/2013,1213.75,1213.75,1213.75,1213.75,10.5,+0.87%,199173,581804
08/27/2013,1204.75,1204.75,1203.25,1203.25,-14.25,-1.17%,281100,571623
08/26/2013,1217.5,1217.5,1217.5,1217.5,15.75,+1.31%,359207,566630
08/23/2013,1201.75,1201.75,1201.75,1201.75,20.25,+1.71%,246653,570625
08/22/2013,1181.5,1181.5,1181.5,1181.5,-0.75,-0.06%,202546,569282
08/21/2013,1182.25,1182.25,1182.25,1182.25,5.5,+0.47%,217601,560204
08/20/2013,1176.75,1176.75,1176.75,1176.75,-15.25,-1.28%,180982,545780
08/19/2013,1192,1192,1192,1192,21,+1.79%,250845,548529
08/16/2013,1171,1171,1171,1171,-14.,-1.18%,147039,536337
08/15/2013,1185,1185,1185,1185,0.75,+0.06%,228764,534183
08/14/2013,1184.25,1184.25,1184.25,1184.25,2.25,+0.19%,159111,525235
08/13/2013,1182,1182,1182,1182,-7.,-0.59%,164939,514193
08/12/2013,1189,1189,1189,1189,32.25,+2.79%,230198,508702
08/09/2013,1156.75,1156.75,1156.75,1156.75,-3.25,-0.28%,109009,509917
08/08/2013,1160,1160,1160,1160,10.25,+0.89%,145743,502891
08/07/2013,1149.75,1149.75,1149.75,1149.75,-4.,-0.35%,128922,496959
08/06/2013,1153.75,1153.75,1153.75,1153.75,-14.75,-1.26%,132619,496026
08/05/2013,1168.5,1168.5,1168.5,1168.5,6.5,+0.56%,139951,493788
08/02/2013,1162,1162,1162,1162,-11.75,-1.00%,146233,491804
08/01/2013,1173.75,1173.75,1173.75,1173.75,-7.75,-0.66%,153385,492413
07/31/2013,1181.5,1181.5,1181.5,1181.5,3.5,+0.30%,115459,491835
07/30/2013,1178,1178,1178,1178,-19.,-1.59%,157771,490254
07/29/2013,1197,1197,1197,1197,-1.25,-0.10%,154967,490741
07/26/2013,1198.25,1198.25,1198.25,1198.25,6.25,+0.52%,178824,495508
07/25/2013,1192,1192,1192,1192,-26.5,-2.17%,228171,507506
07/24/2013,1218.5,1218.5,1218.5,1218.5,1,+0.08%,198443,521548
07/23/2013,1217.5,1217.5,1217.5,1217.5,-16.75,-1.36%,215748,526976
07/22/2013,1234.25,1234.25,1234.25,1234.25,2.25,+0.18%,162576,527451
07/19/2013,1232,1232,1232,1232,2,+0.16%,119553,520115
07/18/2013,1230,1230,1230,1230,-6.25,-0.51%,130109,522527
07/17/2013,1236.25,1236.25,1236.25,1236.25,-3.25,-0.26%,112517,528255
07/16/2013,1239.5,1239.5,1239.5,1239.5,8.75,+0.71%,172489,522786
07/15/2013,1216.5,1230.75,1216.5,1230.75,12.25,+1.01%,130752,519897
07/12/2013,1218.5,1218.5,1218.5,1218.5,-23.75,-1.91%,161773,522877
07/11/2013,1242.25,1242.25,1242.25,1242.25,-2.25,-0.18%,166945,525652
07/10/2013,1244.5,1244.5,1244.5,1244.5,2,+0.16%,173600,523292
07/09/2013,1242.5,1242.5,1242.5,1242.5,14,+1.14%,187655,517973
07/08/2013,1228.5,1228.5,1228.5,1228.5,17.75,+1.47%,135438,520284
07/05/2013,1210.75,1210.75,1210.75,1210.75,-20.75,-1.68%,87303,522587
07/03/2013,1231.5,1231.5,1231.5,1231.5,7.5,+0.61%,103073,526077
07/02/2013,1224,1224,1224,1224,0.5,+0.04%,98734,523071
07/01/2013,1223.5,1223.5,1223.5,1223.5,-0.5,-0.04%,135656,527273
06/28/2013,1224,1224,1224,1224,-16.25,-1.31%,192785,531866
06/27/2013,1240.25,1240.25,1240.25,1240.25,0,0.00%,159477,542251
06/26/2013,1240.25,1240.25,1240.25,1240.25,-5.75,-0.46%,173818,553661
06/25/2013,1246,1246,1246,1246,2,+0.16%,159768,562572
06/24/2013,1244,1244,1244,1244,0.75,+0.06%,178844,574544
06/21/2013,1243.25,1243.25,1243.25,1243.25,-11.,-0.88%,158649,587746
06/20/2013,1254.25,1254.25,1254.25,1254.25,-23.5,-1.84%,159755,621591
06/19/2013,1277.75,1277.75,1277.75,1277.75,9,+0.71%,192743,624503
06/18/2013,1268.75,1268.75,1268.75,1268.75,4,+0.32%,175646,621572
06/17/2013,1264.75,1264.75,1264.75,1264.75,-4.75,-0.37%,148679,621705
06/14/2013,1269.5,1269.5,1269.5,1269.5,-5.5,-0.43%,142108,616432
06/13/2013,1275,1275,1275,1275,-3.75,-0.29%,217014,617481
06/12/2013,1278.75,1278.75,1278.75,1278.75,-8.5,-0.66%,246617,614253
06/11/2013,1287.25,1287.25,1287.25,1287.25,5.25,+0.41%,207754,612808
06/10/2013,1282,1282,1282,1282,-3.75,-0.29%,197915,607193
06/07/2013,1285.75,1285.75,1285.75,1285.75,12,+0.94%,228780,610419
06/06/2013,1273.75,1273.75,1273.75,1273.75,3.25,+0.26%,167041,605330
06/05/2013,1270.5,1270.5,1270.5,1270.5,-19.25,-1.49%,205585,602828
06/04/2013,1289.75,1289.75,1289.75,1289.75,-0.5,-0.04%,133329,600319
06/03/2013,1290.25,1290.25,1290.25,1290.25,9,+0.70%,197801,598053
05/31/2013,1281.25,1281.25,1281.25,1281.25,7.75,+0.61%,211738,594696
05/30/2013,1273.5,1273.5,1273.5,1273.5,2.75,+0.22%,122277,582539
05/29/2013,1270.75,1270.75,1270.75,1270.75,6.75,+0.53%,170336,580615
05/28/2013,1264,1264,1264,1264,19.75,+1.59%,227113,581323
05/24/2013,1244.25,1244.25,1244.25,1244.25,2.75,+0.22%,197006,588721
05/23/2013,1241.5,1250.75,1241.5,1241.5,4.25,+0.34%,307139,589238
05/22/2013,1237.25,1237.25,1237.25,1237.25,17.5,+1.43%,200832,585466
05/21/2013,1219.75,1219.75,1219.75,1219.75,-7.,-0.57%,213329,582728
05/20/2013,1226.75,1226.75,1226.75,1226.75,0.75,+0.06%,178323,579830
05/17/2013,1226,1226,1226,1226,6.5,+0.53%,175197,580796
05/16/2013,1219.5,1219.5,1219.5,1219.5,6.5,+0.54%,146590,578256
05/15/2013,1213,1213,1213,1213,-5.5,-0.45%,123660,569127
05/14/2013,1218.5,1218.5,1218.5,1218.5,5.25,+0.43%,126740,564426
05/13/2013,1213.25,1213.25,1213.25,1213.25,3.25,+0.27%,123933,556365
05/10/2013,1210,1210,1210,1210,-5.75,-0.47%,164210,555281
05/09/2013,1215.75,1215.75,1215.75,1215.75,0.75,+0.06%,123338,548065
05/08/2013,1215,1215,1215,1215,-1.5,-0.12%,136539,541528
05/07/2013,1216.5,1216.5,1216.5,1216.5,3.25,+0.27%,99091,536506
05/06/2013,1213.25,1213.25,1213.25,1213.25,-14.5,-1.18%,101223,536780
05/03/2013,1227.75,1227.75,1227.75,1227.75,18.75,+1.55%,120206,541640
05/02/2013,1209,1209,1209,1209,-2.75,-0.23%,102773,536913
05/01/2013,1211.75,1211.75,1211.75,1211.75,-10.,-0.82%,149504,535894
04/30/2013,1221.75,1221.75,1221.75,1221.75,-7.,-0.57%,168578,538165
04/29/2013,1228.75,1228.75,1228.75,1228.75,18.25,+1.51%,210651,541250
04/26/2013,1210.5,1210.5,1210.5,1210.5,2,+0.17%,196797,543921
04/25/2013,1208.5,1208.5,1208.5,1208.5,12,+1.00%,196200,556542
04/24/2013,1196.5,1196.5,1196.5,1196.5,-2.,-0.17%,208970,567450
04/23/2013,1198.5,1198.5,1198.5,1198.5,-4.,-0.33%,242237,575432
04/22/2013,1202.5,1202.5,1202.5,1202.5,-8.,-0.66%,180821,572558
04/19/2013,1210.5,1210.5,1210.5,1210.5,-6.75,-0.55%,142910,566547
04/18/2013,1217.25,1217.25,1217.25,1217.25,6.25,+0.52%,222461,557632
04/17/2013,1211,1211,1211,1211,-2.5,-0.21%,206364,563642
04/16/2013,1213.5,1213.5,1213.5,1213.5,10.25,+0.85%,226590,558530
04/15/2013,1203.25,1203.25,1203.25,1203.25,-21.25,-1.74%,221099,558276
04/12/2013,1224.5,1224.5,1224.5,1224.5,5,+0.41%,216636,564977
04/11/2013,1219.5,1219.5,1219.5,1219.5,-5.,-0.41%,265491,564293
04/10/2013,1224.5,1224.5,1224.5,1224.5,-1.,-0.08%,222557,569251
04/09/2013,1225.5,1225.5,1225.5,1225.5,1.25,+0.10%,241558,576118
04/08/2013,1224.25,1224.25,1224.25,1224.25,1.75,+0.14%,200270,588606
04/05/2013,1222.5,1222.5,1222.5,1222.5,1.25,+0.10%,203815,585073
04/04/2013,1221.25,1221.25,1221.25,1221.25,0.25,+0.02%,179164,581129
04/03/2013,1221,1221,1221,1221,-7.25,-0.59%,204905,574751
04/02/2013,1228.25,1228.25,1228.25,1228.25,0.5,+0.04%,183094,564800
04/01/2013,1227.75,1227.75,1227.75,1227.75,-0.5,-0.04%,175311,565716
03/28/2013,1228.25,1228.25,1228.25,1228.25,-14.25,-1.15%,310890,564694
03/27/2013,1242.5,1242.5,1242.5,1242.5,-2.75,-0.22%,107582,577219
03/26/2013,1245.25,1245.25,1245.25,1245.25,7.75,+0.63%,108506,577889
03/25/2013,1237.5,1237.5,1237.5,1237.5,-0.75,-0.06%,111076,579982
03/22/2013,1238.25,1238.25,1238.25,1238.25,-9.,-0.72%,133495,581253
03/21/2013,1247.25,1247.25,1247.25,1247.25,12.5,+1.01%,164744,582574
03/20/2013,1234.75,1234.75,1234.75,1234.75,7.5,+0.61%,131325,581291
03/19/2013,1227.25,1227.25,1227.25,1227.25,-3.5,-0.28%,175336,582483
03/18/2013,1230.75,1230.75,1230.75,1230.75,-1.25,-0.10%,200300,589298
03/15/2013,1232,1232,1232,1232,0.5,+0.04%,162179,595760
03/14/2013,1231.5,1231.5,1231.5,1231.5,2.5,+0.20%,159471,601393
03/13/2013,1229,1229,1229,1229,0.25,+0.02%,196754,600823
03/12/2013,1228.75,1228.75,1228.75,1228.75,4.25,+0.35%,135773,605100
03/11/2013,1224.5,1224.5,1224.5,1224.5,2.5,+0.20%,124703,601977
03/08/2013,1222,1222,1222,1222,-13.,-1.05%,199125,598360
03/07/2013,1235,1235,1235,1235,-3.,-0.24%,118990,591581
03/06/2013,1238,1238,1238,1238,5.5,+0.45%,167751,592049
03/05/2013,1232.5,1232.5,1232.5,1232.5,9,+0.74%,176284,593117
03/04/2013,1223.5,1223.5,1223.5,1223.5,2,+0.16%,156163,598665
03/01/2013,1221.5,1221.5,1221.5,1221.5,1,+0.08%,152449,595936
02/28/2013,1220.5,1220.5,1220.5,1220.5,1.25,+0.10%,236269,599453
02/27/2013,1219.25,1219.25,1219.25,1219.25,-1.,-0.08%,200068,601305
02/26/2013,1220.25,1220.25,1220.25,1220.25,-10.5,-0.85%,242982,598066
02/25/2013,1230.75,1230.75,1230.75,1230.75,-3.25,-0.26%,263685,609884
02/22/2013,1234,1234,1232.25,1234,-13.25,-1.06%,393491,614090
02/21/2013,1247.25,1247.25,1247.25,1247.25,-8.25,-0.66%,284799,624565
02/20/2013,1255.5,1255.5,1255.5,1255.5,8,+0.64%,257783,630410
02/19/2013,1247.5,1247.5,1247.5,1247.5,9.25,+0.75%,313764,639511
02/15/2013,1238.25,1238.25,1238.25,1238.25,-2.75,-0.22%,194258,634214
02/14/2013,1241,1241,1241,1241,-9.75,-0.78%,191828,626989
02/13/2013,1250.75,1250.75,1250.75,1250.75,4.25,+0.34%,211497,621472
02/12/2013,1246.5,1246.5,1246.5,1246.5,5,+0.40%,244297,618804
02/11/2013,1241.5,1241.5,1241.5,1241.5,-11.25,-0.90%,232417,621389
02/08/2013,1252.75,1252.75,1252.75,1252.75,-33.25,-2.59%,319712,622007
02/07/2013,1286,1286,1286,1286,-17.5,-1.34%,267908,619699
02/06/2013,1303.5,1303.5,1303.5,1303.5,-5.,-0.38%,202052,610702
02/05/2013,1308.5,1308.5,1308.5,1308.5,7.5,+0.58%,164745,607911
02/04/2013,1301,1301,1301,1301,8.5,+0.66%,167399,602337
02/01/2013,1292.5,1292.5,1292.5,1292.5,1.75,+0.14%,179401,599230
01/31/2013,1290.75,1290.75,1290.75,1290.75,-6.25,-0.48%,240561,594048
01/30/2013,1297,1297,1297,1297,6,+0.46%,258748,587362
01/29/2013,1291,1291,1291,1291,4.75,+0.37%,156483,574109
01/28/2013,1286.25,1286.25,1286.25,1286.25,6,+0.47%,159113,563939
01/25/2013,1280.25,1280.25,1280.25,1280.25,-2.5,-0.19%,162341,558546
01/24/2013,1282.75,1282.75,1282.75,1282.75,4,+0.31%,151141,553765
01/23/2013,1278.75,1278.75,1278.75,1278.75,-10.,-0.78%,157861,551565
01/22/2013,1288.75,1288.75,1288.75,1288.75,15.75,+1.24%,185917,548246
01/18/2013,1273,1273,1273,1273,8,+0.63%,126939,540364
01/17/2013,1265,1265,1265,1265,-11.,-0.86%,176876,536578
01/16/2013,1276,1276,1276,1276,9.75,+0.77%,155685,533479
01/15/2013,1266.25,1266.25,1266.25,1266.25,-4.,-0.31%,179191,532386
01/14/2013,1270.25,1270.25,1270.25,1270.25,17.75,+1.42%,229779,537905
01/11/2013,1252.5,1252.5,1252.5,1252.5,-12.5,-0.99%,253067,538810
01/10/2013,1265,1265,1265,1265,-8.5,-0.67%,138805,537141
01/09/2013,1273.5,1273.5,1273.5,1273.5,2.5,+0.20%,119560,537424
01/08/2013,1271,1271,1271,1271,3,+0.24%,156303,539444
01/07/2013,1268,1268,1268,1268,7.25,+0.58%,148242,541048
01/04/2013,1260.75,1260.75,1260.75,1260.75,2.75,+0.22%,173894,545593
01/03/2013,1258,1258,1258,1258,-0.5,-0.04%,140964,544419
01/02/2013,1258.5,1258.5,1258.5,1258.5,-8.5,-0.67%,156134,548932
12/31/2012,1267,1267,1267,1267,-14.,-1.09%,90394,546275
12/28/2012,1281,1281,1281,1281,8.25,+0.65%,120828,546879
12/27/2012,1272.75,1272.75,1272.75,1272.75,1.5,+0.12%,125998,555678
12/26/2012,1271.25,1271.25,1271.25,1271.25,-4.75,-0.37%,84452,563630
12/24/2012,1276,1276,1276,1276,2,+0.16%,49346,569969
12/21/2012,1274,1274,1274,1274,12,+0.95%,170121,575227
12/20/2012,1262,1262,1262,1262,5.75,+0.46%,299585,592328
12/19/2012,1256.25,1256.25,1256.25,1256.25,-8.75,-0.69%,273989,604127
12/18/2012,1265,1265,1265,1265,-8.25,-0.65%,274554,611685
12/17/2012,1273.25,1273.25,1273.25,1273.25,2.75,+0.22%,221855,617006
12/14/2012,1270.5,1270.5,1270.5,1270.5,10.25,+0.81%,189253,611890
12/13/2012,1260.25,1260.25,1260.25,1260.25,-10.5,-0.83%,277462,614867
12/12/2012,1270.75,1270.75,1270.75,1270.75,-2.5,-0.20%,254158,603576
12/11/2012,1273.25,1273.25,1273.25,1273.25,-16.75,-1.30%,287350,599332
12/10/2012,1290,1290,1290,1290,13,+1.02%,271514,585861
12/07/2012,1277,1277,1277,1277,-8.,-0.62%,254942,591168
12/06/2012,1285,1285,1285,1285,7.25,+0.57%,176924,592109
12/05/2012,1277.75,1277.75,1277.75,1277.75,14.25,+1.13%,168160,596472
12/04/2012,1263.5,1263.5,1263.5,1263.5,-6.,-0.47%,139679,593935
12/03/2012,1269.5,1269.5,1269.5,1269.5,9.75,+0.77%,151093,591681
11/30/2012,1259.75,1259.75,1259.75,1259.75,-0.75,-0.06%,126676,595841
11/29/2012,1260.5,1260.5,1260.5,1260.5,1.75,+0.14%,164215,603040
11/28/2012,1258.75,1258.75,1258.75,1258.75,-2.75,-0.22%,143657,601640
11/27/2012,1261.5,1261.5,1261.5,1261.5,13,+1.04%,149789,603386
11/26/2012,1248.5,1248.5,1248.5,1248.5,9.25,+0.75%,124786,606713
11/23/2012,1239.25,1239.25,1239.25,1239.25,0.5,+0.04%,53853,606326
11/21/2012,1238.75,1238.75,1238.75,1238.75,-7.,-0.56%,109591,606472
11/20/2012,1245.75,1245.75,1245.75,1245.75,15,+1.22%,142037,603691
11/19/2012,1230.75,1230.75,1230.75,1230.75,14,+1.15%,113341,598632
11/16/2012,1216.75,1216.75,1216.75,1216.75,-7.5,-0.61%,170094,601898
11/15/2012,1224.25,1224.25,1224.25,1224.25,-6.25,-0.51%,123024,605052
"Downloaded from Barchart.com as of 07-02-2024 11:09am CDT"
