Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/10/2008,1305,1337.5,1302,1318,31,+2.41%,252404,507322
04/09/2008,1267.5,1301,1245.75,1287,47,+3.79%,206827,505713
04/08/2008,1244.75,1252.25,1236,1240,-6.,-0.48%,175313,497185
04/07/2008,1253.25,1279.25,1233.25,1246,-16.,-1.27%,158521,501782
04/04/2008,1246,1268,1240,1262,24,+1.94%,116590,498059
04/03/2008,1222,1243.25,1207.75,1238,23,+1.89%,124116,503912
04/02/2008,1198,1222.75,1175,1215,17,+1.42%,193216,506054
04/01/2008,1128.5,1204.25,1090,1198,43,+3.72%,294100,512579
03/31/2008,1239.25,1245.25,1155,1155,-70.,-5.71%,159065,516558
03/28/2008,1284,1292,1219,1225,-55.,-4.30%,127555,514751
03/27/2008,1307,1307,1280,1280,-30.,-2.29%,114284,518065
03/26/2008,1310,1340,1299,1310,20,+1.55%,191634,526305
03/25/2008,1250,1290,1240,1290,50,+4.03%,103575,527444
03/24/2008,1205,1240,1204.5,1240,50,+4.20%,132793,524669
03/20/2008,1224,1224,1190,1190,-50.,-4.03%,140378,522247
03/19/2008,1291.25,1293.25,1240,1240,-50.,-3.88%,107341,531791
03/18/2008,1250.5,1294.25,1225,1290,16,+1.26%,196859,539598
03/17/2008,1335,1338.25,1274,1274,-50.,-3.78%,61577,543495
03/14/2008,1382,1382.25,1314,1324,-40.,-2.93%,113448,545662
03/13/2008,1368,1394.5,1362.75,1364,-1.,-0.07%,101724,550375
03/12/2008,1360,1378,1341.5,1365,-2.5,-0.18%,124839,551010
03/11/2008,1364.5,1388.5,1347,1367.5,12,+0.89%,150893,552030
03/10/2008,1315,1368.5,1305,1355.5,0.5,+0.04%,203072,558165
03/07/2008,1408.5,1413.5,1355,1355,-50.,-3.56%,94384,562780
03/06/2008,1453.5,1473.5,1391,1405,-35.,-2.43%,176140,569322
03/05/2008,1455,1490,1440,1440,-5.25,-0.36%,184714,568627
03/04/2008,1487.75,1517.5,1444.5,1445.25,-49.25,-3.30%,219520,567980
03/03/2008,1474.25,1504,1474.25,1494.5,39.5,+2.71%,191108,578142
02/29/2008,1461,1481.5,1455,1455,-7.,-0.48%,173700,573718
02/28/2008,1437.5,1469.5,1437.5,1462,22,+1.53%,220481,573965
02/27/2008,1440,1450.75,1433,1440,-16.,-1.10%,165628,586926
02/26/2008,1444.75,1463.5,1422,1456,16,+1.11%,194602,593516
02/25/2008,1438.25,1454,1438.25,1440,30,+2.13%,198865,601739
02/22/2008,1389.75,1415.75,1386.75,1410,6,+0.43%,156858,606227
02/21/2008,1389,1407,1386,1404,14,+1.01%,193262,617228
02/20/2008,1385,1394,1382,1390,5.5,+0.40%,158873,614788
02/19/2008,1358,1387,1358,1384.5,34.5,+2.56%,213759,616048
02/15/2008,1345,1355,1336.5,1350,4.5,+0.33%,159496,609669
02/14/2008,1317,1345.5,1317,1345.5,42.5,+3.26%,154457,604581
02/13/2008,1301.5,1308.25,1287.75,1303,7,+0.54%,174548,602027
02/12/2008,1323.5,1323.5,1284.5,1296,-11.,-0.84%,183359,596308
02/11/2008,1295.25,1307.75,1295,1307,-6.,-0.46%,163731,594803
02/08/2008,1340,1344,1309,1313,-3.,-0.23%,266751,599797
02/07/2008,1298,1316,1297.75,1316,18.5,+1.43%,522554,601219
02/06/2008,1326,1361,1297.5,1297.5,-18.5,-1.41%,663596,602826
02/05/2008,1316.5,1318,1301.5,1316,-1.,-0.08%,377314,595887
02/04/2008,1298.25,1317,1293.25,1317,44,+3.46%,421524,588318
02/01/2008,1280,1285.25,1270,1273,13,+1.03%,341848,585979
01/31/2008,1257,1267,1250.25,1260,3,+0.24%,324964,579994
01/30/2008,1243,1259,1241,1257,10,+0.80%,345212,570830
01/29/2008,1256.25,1261,1241.75,1247,-2.,-0.16%,355914,570104
01/28/2008,1260,1260,1233.5,1249,2,+0.16%,315398,567810
01/25/2008,1258.5,1258.5,1241.5,1247,9,+0.73%,324678,560252
01/24/2008,1188,1238,1188,1238,50,+4.21%,401966,562028
01/23/2008,1238,1243.75,1188,1188,-50.,-4.04%,496456,561069
01/22/2008,1244.5,1253,1230.5,1238,-37.,-2.90%,462822,563958
01/18/2008,1279,1283.5,1258,1275,-6.,-0.47%,415034,561447
01/17/2008,1295.5,1320,1281,1281,-7.,-0.54%,407764,570790
01/16/2008,1286.5,1293,1275.75,1288,-19.,-1.45%,447686,571142
01/15/2008,1286.5,1311,1286,1307,17,+1.32%,345400,567775
01/14/2008,1295.5,1336,1290,1290,4,+0.31%,461754,565477
01/11/2008,1270,1286,1270,1286,50,+4.05%,361606,562071
01/10/2008,1223.25,1238.75,1223.25,1236,7,+0.57%,286690,555418
01/09/2008,1230,1230,1226.25,1229,9,+0.74%,279230,558244
01/08/2008,1217,1238.75,1217,1220,15,+1.24%,327368,562164
01/07/2008,1215.25,1217.5,1205,1205,0,0.00%,286384,558719
01/04/2008,1219,1220,1205,1205,0,0.00%,348512,559472
01/03/2008,1190,1222.75,1190,1205,9,+0.75%,270920,558885
01/02/2008,1180.5,1206,1180.5,1196,11,+0.93%,320488,554823
12/31/2007,1164,1185,1155.75,1185,14,+1.20%,264722,555160
12/28/2007,1180,1180.5,1159.25,1171,0,0.00%,326406,559830
12/27/2007,1177,1177.75,1171,1171,-6.,-0.51%,305374,568778
12/26/2007,1180.25,1181.25,1170,1177,30,+2.62%,267298,575619
12/24/2007,1140.5,1147,1140,1147,7,+0.61%,104508,575398
12/21/2007,1125,1140,1125,1140,15,+1.33%,330072,572309
12/20/2007,1117,1128,1117,1125,6,+0.54%,316534,589867
12/19/2007,1103.5,1119,1103.5,1119,11,+0.99%,279392,584268
12/18/2007,1100.5,1108,1096,1108,6,+0.54%,322912,585468
12/17/2007,1103,1105,1095.75,1102,0,0.00%,302458,591875
12/14/2007,1102.5,1106.25,1099.75,1102,2,+0.18%,318880,592416
12/13/2007,1110,1116,1100,1100,-15.,-1.35%,433924,590698
12/12/2007,1100,1115,1100,1115,17,+1.55%,442900,588973
12/11/2007,1091.25,1100,1089.75,1098,4,+0.37%,341774,584343
12/10/2007,1092,1096,1085.5,1094,4,+0.37%,352896,586406
12/07/2007,1076.25,1090,1076.25,1090,17,+1.58%,365956,591341
12/06/2007,1075,1075,1071,1073,-2.,-0.19%,330796,588775
12/05/2007,1070,1075.75,1070,1075,5,+0.47%,275734,590597
12/04/2007,1064,1070,1064,1070,21,+2.00%,241194,588839
12/03/2007,1049,1049,1049,1049,-1.,-0.10%,263174,589074
11/30/2007,1060,1060,1050,1050,-12.,-1.13%,266124,591145
11/29/2007,1069,1075,1062,1062,-1.,-0.09%,222414,593902
11/28/2007,1058.5,1063.5,1058.5,1063,3,+0.28%,293426,590960
11/27/2007,1070,1070,1057.75,1060,-12.,-1.12%,243692,591804
11/26/2007,1073,1075,1072,1072,4,+0.37%,258970,594537
11/23/2007,1074,1074,1068,1068,13,+1.23%,155784,598786
11/21/2007,1059.25,1059.25,1055,1055,-2.,-0.19%,147904,602493
11/20/2007,1054.75,1062.5,1054.5,1057,14,+1.34%,233360,603102
11/19/2007,1055,1058.25,1043,1043,-1.,-0.10%,245788,604835
11/16/2007,1046.5,1046.5,1044,1044,4,+0.38%,246214,599174
11/15/2007,1042,1042,1040,1040,0,0.00%,253032,589209
11/14/2007,1030,1046.5,1030,1040,18,+1.76%,311560,589830
11/13/2007,1018.5,1028.5,1018.5,1022,14,+1.39%,236544,587683
11/12/2007,1018.5,1018.5,1008,1008,-7.,-0.69%,212978,585978
11/09/2007,1015,1015,1015,1015,12,+1.20%,232636,588528
11/08/2007,1018,1021,1003,1003,-3.,-0.30%,185728,579267
11/07/2007,1016,1020,1006,1006,-6.,-0.59%,244684,575202
11/06/2007,1002.25,1019,1001,1012,16,+1.61%,282338,573525
11/05/2007,997,998,996,996,1,+0.10%,159118,557897
11/02/2007,994.75,1001.5,994.75,995,6,+0.61%,247202,556206
11/01/2007,1016.25,1016.75,980,989,-23.,-2.27%,359610,565250
10/31/2007,1000,1012,1000,1012,18,+1.81%,399010,569551
10/30/2007,1007.5,1007.5,993.5,994,-8.,-0.80%,447096,575044
10/29/2007,992.75,1012,992.75,1002,10,+1.01%,413828,587982
10/26/2007,1002.5,1002.5,992,992,4,+0.40%,303508,588577
10/25/2007,980,990,978.5,988,12,+1.23%,304158,609197
10/24/2007,976,976,976,976,-3.,-0.31%,272430,593032
10/23/2007,988,988,979,979,0,0.00%,293928,585906
10/22/2007,979,979,979,979,-7.,-0.71%,342240,588055
10/19/2007,995,996,986,986,-9.,-0.90%,232256,587235
10/18/2007,995,995,995,995,12,+1.22%,295838,587060
10/17/2007,990,990,983,983,-6.,-0.61%,283592,582349
10/16/2007,989,989,989,989,-6.,-0.60%,224748,577789
10/15/2007,992,995,992,995,13,+1.32%,262110,575158
10/12/2007,980,982,980,982,10,+1.03%,361764,578005
10/11/2007,972,972,972,972,4,+0.41%,333958,571298
10/10/2007,960,968,960,968,11,+1.15%,327582,568412
10/09/2007,936.5,957,936.5,957,22,+2.35%,369668,570573
10/08/2007,950,950,935,935,-20.,-2.09%,349798,573773
10/05/2007,955,955,955,955,-7.,-0.73%,375412,573590
10/04/2007,962,962,962,962,2,+0.21%,223568,577467
10/03/2007,949,961,949,960,0,0.00%,322468,582356
10/02/2007,980,980,960,960,-25.,-2.54%,415814,570919
10/01/2007,985,985,985,985,5,+0.51%,206084,576935
09/28/2007,980,980,980,980,-15.,-1.51%,269744,572166
09/27/2007,999,999,995,995,17,+1.74%,294060,568345
09/26/2007,983,983,978,978,18,+1.88%,224360,561942
09/25/2007,960,960,960,960,-7.,-0.72%,187878,553616
09/24/2007,967,967,967,967,0,0.00%,207700,550804
09/21/2007,968.75,982.5,967,967,-11.,-1.12%,248694,539146
09/20/2007,978,978,978,978,18,+1.88%,269160,538129
09/19/2007,955,966,955,960,5,+0.52%,257096,528820
09/18/2007,956,972,953.5,955,1,+0.10%,249822,528023
09/17/2007,954,954,954,954,3,+0.32%,252076,525429
09/14/2007,951,951,951,951,11,+1.17%,242852,521206
09/13/2007,930,940,930,940,-3.,-0.32%,187380,514859
09/12/2007,943,943,943,943,3,+0.32%,369110,510765
09/11/2007,927.5,942.5,927.5,940,5,+0.53%,203828,502241
09/10/2007,935,935,935,935,20,+2.19%,187294,501949
09/07/2007,910,915,910,915,8,+0.88%,192664,502090
09/06/2007,907,907,907,907,-11.,-1.20%,193066,498308
09/05/2007,918,918,918,918,-2.,-0.22%,273334,498094
09/04/2007,915,920,915,920,10,+1.10%,320038,495411
08/31/2007,910,910,910,910,5,+0.55%,237766,491729
08/30/2007,902,905,902,905,7,+0.78%,280908,491805
08/29/2007,902,902,898,898,-2.,-0.22%,219876,489402
08/28/2007,900,900,900,900,0,0.00%,201900,489683
08/27/2007,900,900,900,900,8,+0.90%,193430,495786
08/24/2007,892,892,892,892,12,+1.36%,163598,495283
08/23/2007,880,880,880,880,8,+0.92%,182188,500673
08/22/2007,872,872,872,872,17,+1.99%,173852,489794
08/21/2007,855,855,855,855,0,0.00%,186232,487695
08/20/2007,855,855,855,855,-5.,-0.58%,140754,485667
08/17/2007,860,860,860,860,10,+1.18%,214794,483314
08/16/2007,850,850,850,850,-38.,-4.28%,393360,495091
08/15/2007,888,888,888,888,-12.,-1.33%,187204,500862
08/14/2007,900,900,900,900,-13.,-1.42%,188758,502362
08/13/2007,913,913,913,913,8,+0.88%,167742,503900
08/10/2007,905,905,905,905,-3.,-0.33%,216000,501448
08/09/2007,908,908,908,908,0,0.00%,165204,494663
08/08/2007,908,908,908,908,13,+1.45%,183278,496062
08/07/2007,895,895,895,895,10,+1.13%,161528,497898
08/06/2007,885,885,885,885,-10.,-1.12%,204142,497116
08/03/2007,895,895,895,895,2,+0.22%,155520,498741
08/02/2007,893,893,893,893,3,+0.34%,172688,498783
08/01/2007,890,890,890,890,-5.,-0.56%,255786,504197
07/31/2007,895,895,895,895,5,+0.56%,286086,508853
07/30/2007,890,890,890,890,-3.,-0.34%,289248,509353
07/27/2007,893,893,893,893,0,0.00%,185196,514931
07/26/2007,893,893,893,893,0,0.00%,240466,520895
07/25/2007,893,893,893,893,0,0.00%,180956,520920
07/24/2007,893,893,893,893,0,0.00%,211984,528710
07/23/2007,893,893,893,893,-10.,-1.11%,297816,529781
07/20/2007,903,903,903,903,0,0.00%,206032,538209
07/19/2007,903,903,903,903,7,+0.78%,233986,545933
07/18/2007,896,896,896,896,8,+0.90%,265546,546526
07/17/2007,888,888,888,888,-10.,-1.11%,449376,554459
07/16/2007,898,898,898,898,-50.,-5.27%,267668,559268
07/13/2007,948,948,948,948,4,+0.42%,190708,561167
07/12/2007,944,944,944,944,9,+0.96%,285260,557265
07/11/2007,935,935,935,935,12,+1.30%,254196,550920
07/10/2007,923,923,923,923,0,0.00%,294296,545115
07/09/2007,923,923,923,923,0,0.00%,235076,539397
07/06/2007,923,923,923,923,0,0.00%,203020,533678
07/05/2007,923,923,923,923,23,+2.56%,221322,534106
07/03/2007,900,900,900,900,-15.,-1.64%,257426,532916
07/02/2007,915,915,915,915,18,+2.01%,411458,536102
06/29/2007,897,897,897,897,25,+2.87%,464576,530041
06/28/2007,872,872,872,872,3,+0.35%,310524,532497
06/27/2007,869,869,869,869,-4.,-0.46%,296178,531904
06/26/2007,873,873,873,873,6,+0.69%,297232,537752
06/25/2007,867,867,867,867,7,+0.81%,333054,537493
06/22/2007,860,860,860,860,-20.,-2.27%,392262,535685
06/21/2007,880,880,880,880,-15.,-1.68%,365064,561877
06/20/2007,895,895,895,895,5,+0.56%,392848,572679
06/19/2007,890,890,890,890,-11.,-1.22%,396240,564145
06/18/2007,901,901,901,901,2,+0.22%,310700,561886
06/15/2007,899,899,899,899,9,+1.01%,340124,564977
06/14/2007,890,890,890,890,0,0.00%,292182,555055
06/13/2007,890,890,890,890,0,0.00%,312360,554007
06/12/2007,890,890,890,890,-2.,-0.22%,314456,555530
06/11/2007,892,892,892,892,15,+1.71%,345550,553626
06/08/2007,877,877,877,877,-10.,-1.13%,378494,551253
06/07/2007,887,887,887,887,7,+0.80%,326764,559269
06/06/2007,880,880,880,880,0,0.00%,281296,551768
06/05/2007,880,880,880,880,15,+1.73%,303978,551424
06/04/2007,865,865,865,865,0,0.00%,207620,541875
06/01/2007,865,865,865,865,5,+0.58%,261116,538014
05/31/2007,860,860,860,860,6,+0.70%,256536,527274
05/30/2007,854,854,854,854,7,+0.83%,247426,523589
05/29/2007,847,847,847,847,-13.,-1.51%,192604,513389
05/25/2007,860,860,860,860,6,+0.70%,194820,510643
05/24/2007,854,854,854,854,1,+0.12%,213036,501695
05/23/2007,853,853,853,853,5,+0.59%,186430,489192
05/22/2007,848,848,848,848,-2.,-0.24%,175962,486279
05/21/2007,850,850,850,850,5,+0.59%,186482,482948
05/18/2007,845,845,845,845,4,+0.48%,124418,475732
05/17/2007,841,841,841,841,1,+0.12%,187106,474403
05/16/2007,840,840,840,840,15,+1.82%,326732,467334
