Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/29/2011,1430,1456.5,1429.25,1456,23.25,+1.62%,182348,567062
08/26/2011,1401.5,1435.25,1397.25,1432.75,29.5,+2.10%,210553,559639
08/25/2011,1402.5,1408,1395,1403.25,-0.5,-0.04%,119295,541105
08/24/2011,1406.75,1412,1397.75,1403.75,-2.75,-0.20%,177178,537441
08/23/2011,1397.75,1409,1395,1406.5,11.25,+0.81%,180711,530818
08/22/2011,1385,1398.5,1381.25,1395.25,16.5,+1.20%,122084,519524
08/19/2011,1368.25,1385.25,1359.25,1378.75,7,+0.51%,103659,513703
08/18/2011,1377,1378,1356.75,1371.75,-6.,-0.44%,95478,513008
08/17/2011,1360.5,1381.75,1357.75,1377.75,17.5,+1.29%,148301,514515
08/16/2011,1361.25,1365,1352.5,1360.25,-2.,-0.15%,103023,506885
08/15/2011,1350,1362.5,1349.25,1362.25,16.5,+1.23%,79578,509405
08/12/2011,1343.75,1354.25,1337.25,1345.75,3,+0.22%,95627,512745
08/11/2011,1307.25,1364.75,1307.25,1342.75,30,+2.29%,196356,514101
08/10/2011,1317.75,1329.5,1305.5,1312.75,1.75,+0.13%,144337,504644
08/09/2011,1316.25,1332.75,1293.25,1311,-11.75,-0.89%,191912,499834
08/08/2011,1333.25,1340.5,1319.5,1322.75,-24.5,-1.82%,136207,499782
08/05/2011,1350.5,1355.25,1332.25,1347.25,-9.,-0.66%,169854,506090
08/04/2011,1382.5,1382.5,1350,1356.25,-27.25,-1.97%,152900,509064
08/03/2011,1389.75,1392,1374.5,1383.5,-6.75,-0.49%,94163,506932
08/02/2011,1375.25,1394.5,1361.25,1390.25,17.25,+1.26%,145380,512382
08/01/2011,1370,1383,1368.25,1373,4.75,+0.35%,101385,515730
07/29/2011,1381.5,1386.5,1362,1368.25,-13.75,-0.99%,137818,518246
07/28/2011,1386.75,1393,1381.25,1382,-8.5,-0.61%,147425,527288
07/27/2011,1398.5,1403.25,1384.25,1390.5,-8.,-0.57%,159318,537926
