Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/05/2000,520.5,520.5,520.5,520.5,-2.25,-0.43%,81956,174751
12/04/2000,522.75,522.75,522.75,522.75,-4.75,-0.90%,75888,174093
12/01/2000,527.5,527.5,527.5,527.5,3.5,+0.67%,86956,174091
11/30/2000,524,524,524,524,1.5,+0.29%,133508,174477
11/29/2000,522.5,522.5,522.5,522.5,-2.,-0.38%,114718,171929
11/28/2000,524.5,524.5,524.5,524.5,3.5,+0.67%,85304,166627
11/27/2000,521,521,521,521,-5.,-0.95%,114838,164526
11/24/2000,526,526,526,526,10.5,+2.04%,75178,165437
11/22/2000,515.5,515.5,515.5,515.5,2.5,+0.49%,42284,164276
11/21/2000,513,513,513,513,-2.,-0.39%,60250,164646
11/20/2000,515,515,515,515,2.5,+0.49%,94832,164051
11/17/2000,512.5,512.5,512.5,512.5,10,+1.99%,109040,166240
11/16/2000,502.5,502.5,502.5,502.5,-3.5,-0.69%,48734,164269
11/15/2000,506,506,506,506,5.75,+1.15%,69566,163213
11/14/2000,500.25,500.25,500.25,500.25,0.25,+0.05%,77226,162934
11/13/2000,500,500,500,500,1.5,+0.30%,89050,163412
11/10/2000,498.5,498.5,498.5,498.5,-5.,-0.99%,84204,165761
11/09/2000,503.5,503.5,503.5,503.5,-6.5,-1.27%,97194,167051
11/08/2000,510,510,510,510,-2.,-0.39%,78044,169173
11/07/2000,512,512,512,512,1.5,+0.29%,82860,172757
11/06/2000,510.5,510.5,510.5,510.5,0.25,+0.05%,108762,173522
11/03/2000,510.25,510.25,510.25,510.25,2.25,+0.44%,72612,172878
11/02/2000,508,508,508,508,9,+1.80%,119368,174241
11/01/2000,499,499,499,499,3,+0.60%,111726,177068
10/31/2000,496,496,496,496,2,+0.40%,542,180618
10/30/2000,494,494,494,494,1,+0.20%,219436,180618
10/27/2000,493,493,493,493,-4.25,-0.85%,142936,185266
10/26/2000,497.25,497.25,497.25,497.25,-4.25,-0.85%,143846,187648
10/25/2000,501.5,501.5,501.5,501.5,-0.75,-0.15%,110168,187805
10/24/2000,502.25,502.25,502.25,502.25,2.25,+0.45%,131786,190407
10/23/2000,500,500,500,500,-4.,-0.79%,105778,193390
10/20/2000,504,504,504,504,-2.,-0.40%,100304,199638
10/19/2000,506,506,506,506,2.5,+0.50%,112106,193421
10/18/2000,503.5,503.5,503.5,503.5,-2.5,-0.49%,79960,189646
10/17/2000,506,506,506,506,4,+0.80%,107818,189042
10/16/2000,502,502,502,502,-0.5,-0.10%,93956,187196
10/13/2000,502.5,502.5,502.5,502.5,-7.,-1.37%,110836,185430
10/12/2000,509.5,509.5,509.5,509.5,-3.5,-0.68%,128524,185317
10/11/2000,513,513,513,513,-5.,-0.97%,113068,183105
10/10/2000,518,518,518,518,1.5,+0.29%,93684,183941
10/09/2000,516.5,516.5,516.5,516.5,-2.5,-0.48%,46886,179891
10/06/2000,519,519,519,519,0.5,+0.10%,68446,177615
10/05/2000,518.5,518.5,518.5,518.5,-2.75,-0.53%,70668,174573
10/04/2000,521.25,521.25,521.25,521.25,-1.25,-0.24%,86616,171512
10/03/2000,522.5,522.5,522.5,522.5,-0.5,-0.10%,94128,169849
10/02/2000,523,523,523,523,-1.5,-0.29%,86010,169858
09/29/2000,524.5,524.5,524.5,524.5,-6.,-1.13%,109930,164761
09/28/2000,530.5,530.5,530.5,530.5,1.5,+0.28%,90842,162668
09/27/2000,529,529,529,529,2,+0.38%,68214,158431
09/26/2000,527,527,527,527,-1.,-0.19%,72562,155553
09/25/2000,528,528,528,528,-2.,-0.38%,66366,152673
09/22/2000,530,530,530,530,3,+0.57%,72356,152921
09/21/2000,527,527,527,527,4.25,+0.81%,62240,153528
09/20/2000,522.75,522.75,522.75,522.75,4.25,+0.82%,89158,151776
09/19/2000,518.5,518.5,518.5,518.5,-5.75,-1.10%,62542,149492
09/18/2000,524.25,524.25,524.25,524.25,5.75,+1.11%,93836,149979
09/15/2000,518.5,518.5,518.5,518.5,-7.,-1.33%,98226,150186
09/14/2000,525.5,525.5,525.5,525.5,-7.75,-1.45%,75706,147824
09/13/2000,533.25,533.25,533.25,533.25,-3.75,-0.70%,67504,145712
09/12/2000,537,537,537,537,-1.,-0.19%,118484,144350
09/11/2000,538,538,538,538,0,0.00%,64266,142996
09/08/2000,538,538,538,538,14.5,+2.77%,78030,143091
09/07/2000,523.5,523.5,523.5,523.5,-5.5,-1.04%,79836,140660
09/06/2000,529,529,529,529,-16.,-2.94%,121890,140573
09/05/2000,545,545,545,545,8,+1.49%,124454,140918
09/01/2000,537,537,537,537,-3.,-0.56%,141308,133380
08/31/2000,540,540,540,540,10,+1.89%,145898,131704
08/29/2000,530,530,530,530,12.5,+2.42%,87756,131704
08/28/2000,517.5,517.5,517.5,517.5,9.5,+1.87%,51944,130903
08/25/2000,508,508,508,508,0,0.00%,51944,128683
08/24/2000,508,508,508,508,2.5,+0.49%,47380,126573
08/23/2000,505.5,505.5,505.5,505.5,0.5,+0.10%,52508,125279
08/22/2000,505,505,505,505,-5.,-0.98%,68522,124787
08/21/2000,510,510,510,510,5.25,+1.04%,54736,123926
08/18/2000,504.75,504.75,504.75,504.75,-2.25,-0.44%,46522,124010
08/17/2000,507,507,507,507,-4.5,-0.88%,73802,123184
08/16/2000,511.5,511.5,511.5,511.5,5.5,+1.09%,67836,125510
08/15/2000,506,506,506,506,2.5,+0.50%,62616,125448
08/14/2000,503.5,503.5,503.5,503.5,1.5,+0.30%,46698,126599
08/11/2000,502,502,502,502,5.5,+1.11%,94728,127361
08/10/2000,496.5,496.5,496.5,496.5,5.5,+1.12%,56770,124579
08/09/2000,491,491,491,491,-2.,-0.41%,42218,126608
08/08/2000,493,493,493,493,7,+1.44%,57594,126688
08/07/2000,486,486,486,486,-4.,-0.82%,52878,126481
08/04/2000,490,490,490,490,-0.5,-0.10%,52686,126463
08/03/2000,490.5,490.5,490.5,490.5,-4.75,-0.96%,56782,126574
08/02/2000,495.25,495.25,495.25,495.25,5.25,+1.07%,53380,126871
08/01/2000,490,490,490,490,-3.,-0.61%,69424,126390
07/31/2000,493,493,493,493,-2.5,-0.50%,76404,128316
07/28/2000,495.5,495.5,495.5,495.5,-7.5,-1.49%,107926,129877
07/27/2000,503.5,503.5,503,503,7,+1.41%,84104,129995
"Downloaded from Barchart.com as of 07-02-2024 01:15pm CDT"
