Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/23/2013,1314,1320.5,1306,1308.5,-9.75,-0.74%,157861,551565
01/22/2013,1300.25,1318.25,1300.25,1318.25,20,+1.54%,185917,548246
01/18/2013,1300,1300,1289,1298.25,6.75,+0.52%,126939,540364
01/17/2013,1298.5,1305,1289.75,1291.5,-11.75,-0.90%,176876,536578
01/16/2013,1295.75,1305.75,1295.75,1303.25,13.5,+1.05%,155685,533479
01/15/2013,1293,1302.75,1289.75,1289.75,-3.25,-0.25%,179191,532386
01/14/2013,1282.5,1295,1281,1293,19.75,+1.55%,229779,537905
01/11/2013,1288.5,1295,1269.25,1273.25,-15.75,-1.22%,253067,538810
01/10/2013,1295,1300,1288.75,1289,-6.75,-0.52%,138805,537141
01/09/2013,1295,1295.75,1290,1295.75,3.25,+0.25%,119560,537424
01/08/2013,1286,1292.75,1282,1292.5,0.5,+0.04%,156303,539444
01/07/2013,1290.75,1292,1281.5,1292,8,+0.62%,148242,541048
01/04/2013,1300,1303.25,1277.25,1284,-14.5,-1.12%,173894,545593
01/03/2013,1285.5,1298.5,1285.5,1298.5,-2.25,-0.17%,140964,544419
01/02/2013,1323,1323,1285.75,1300.75,-8.25,-0.63%,156134,548932
12/31/2012,1319,1320,1304,1309,-7.5,-0.57%,90394,546275
12/28/2012,1316,1316.75,1314,1316.5,7.75,+0.59%,120828,546879
12/27/2012,1305.75,1309.75,1304.25,1308.75,2.75,+0.21%,125998,555678
12/26/2012,1305,1306,1303.5,1306,-9.5,-0.72%,84452,563630
12/24/2012,1316,1316,1309.5,1315.5,9,+0.69%,49346,569969
12/21/2012,1305,1314,1305,1306.5,12.75,+0.99%,170121,575227
12/20/2012,1299.75,1302,1293.75,1293.75,-13.25,-1.01%,299585,592328
12/19/2012,1317.5,1318,1304.5,1307,-8.75,-0.67%,273989,604127
12/18/2012,1320.75,1325.25,1314.5,1315.75,-9.,-0.68%,274554,611685
12/17/2012,1322.5,1325,1318,1324.75,1.5,+0.11%,221855,617006
12/14/2012,1314.75,1323.25,1314.75,1323.25,7.75,+0.59%,189253,611890
12/13/2012,1321,1324.5,1312,1315.5,-8.75,-0.66%,277462,614867
12/12/2012,1320,1326,1320,1324.25,-2.75,-0.21%,254158,603576
12/11/2012,1337.75,1337.75,1327,1327,-13.,-0.97%,287350,599332
12/10/2012,1327,1340,1326,1340,5,+0.37%,271514,585861
12/07/2012,1337.5,1337.5,1329.5,1335,-5.,-0.37%,254942,591168
12/06/2012,1340,1340,1330,1340,2.75,+0.21%,176924,592109
12/05/2012,1323,1337.25,1321.75,1337.25,18,+1.36%,168160,596472
12/04/2012,1319.5,1319.5,1315.75,1319.25,-3.,-0.23%,139679,593935
12/03/2012,1325,1325,1322.25,1322.25,12.25,+0.94%,151093,591681
11/30/2012,1305.25,1310,1305.25,1310,-5.,-0.38%,126676,595841
11/29/2012,1313.5,1315,1312,1315,4.25,+0.32%,164215,603040
11/28/2012,1311,1311,1305.5,1310.75,-6.,-0.46%,143657,601640
11/27/2012,1310,1316.75,1305.5,1316.75,14.75,+1.13%,149789,603386
11/26/2012,1292,1304,1292,1302,11.5,+0.89%,124786,606713
11/23/2012,1290.5,1290.5,1290.5,1290.5,0,0.00%,53853,606326
11/21/2012,1298.75,1298.75,1290.5,1290.5,-7.25,-0.56%,109591,606472
11/20/2012,1279,1298.5,1275.5,1297.75,15.25,+1.19%,142037,603691
