Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/20/2020,832,850.5,832,841.25,9.25,+1.11%,273228,781844
03/19/2020,836.25,845,830.75,832,-2.75,-0.33%,360568,783226
03/18/2020,837.5,849.25,828.75,834.75,-3.,-0.36%,285090,785185
03/17/2020,844,851.75,837,837.75,-5.,-0.59%,263374,790660
03/16/2020,859.5,868,842,842.75,-19.25,-2.23%,339229,796428
03/13/2020,866.25,879.75,857,862,-5.75,-0.66%,304624,804600
03/12/2020,881.5,881.5,860,867.75,-14.5,-1.64%,350304,823785
03/11/2020,887,893.5,881,882.25,-5.5,-0.62%,193020,815680
03/10/2020,887.25,894.25,887,887.75,6,+0.68%,202720,810750
03/09/2020,895,895,880,881.75,-18.25,-2.03%,289506,806753
03/06/2020,900.25,904,897,900,-0.25,-0.03%,225002,808448
03/05/2020,907.75,912.75,898,900.25,-9.,-0.99%,211548,809187
03/04/2020,913,917.75,907.25,909.25,-5.,-0.55%,241430,800565
03/03/2020,914.5,919.5,910.75,914.25,0.5,+0.05%,261338,787023
03/02/2020,903.25,915,902.75,913.75,9.75,+1.08%,228350,777814
02/28/2020,906.25,908.75,897.75,904,-4.75,-0.52%,275550,776087
02/27/2020,908,910,898.75,908.75,-0.75,-0.08%,349136,773050
02/26/2020,907.5,916.25,906.25,909.5,1.5,+0.17%,326033,791993
02/25/2020,905.25,908,902,908,5.75,+0.64%,215931,812537
02/24/2020,910,910.25,898.75,902.25,-9.5,-1.04%,311834,820015
02/21/2020,913,918.5,910.5,911.75,-1.25,-0.14%,349062,820793
02/20/2020,917.75,919,911.25,913,-6.5,-0.71%,242372,859547
02/19/2020,917.75,920,913,919.5,2,+0.22%,333861,864381
02/18/2020,921.25,924,916.25,917.5,-2.25,-0.24%,301560,860488
02/14/2020,918.25,922.25,916.75,919.75,0,0.00%,290369,865623
02/13/2020,915.5,921.5,914,919.75,2.25,+0.25%,423328,875812
02/12/2020,917.75,919.5,914.5,917.5,-0.25,-0.03%,364828,872008
02/11/2020,917,920.75,914.25,917.75,0.25,+0.03%,279775,880780
02/10/2020,917,922.5,914.5,917.5,0,0.00%,314107,883324
02/07/2020,923.25,924,915.75,917.5,-3.5,-0.38%,296156,880900
02/06/2020,927,928.5,919.75,921,-1.75,-0.19%,220613,874975
02/05/2020,922,930,921,922.75,1.25,+0.14%,157476,867169
02/04/2020,918,927,916.25,921.5,2,+0.22%,193693,859677
02/03/2020,915,921.75,914,919.5,3,+0.33%,267271,852741
01/31/2020,924.5,925.5,916.25,916.5,-4.,-0.43%,184186,838696
01/30/2020,929.5,931.25,919.25,920.5,-10.25,-1.10%,247370,825987
01/29/2020,931.25,939.25,928.75,930.75,-1.,-0.11%,150122,820498
01/28/2020,934.25,934.75,926.75,931.75,-2.75,-0.29%,155882,818168
01/27/2020,934.75,935.25,927.25,934.5,-3.,-0.32%,213547,808786
01/24/2020,943,943.75,936.75,937.5,-6.75,-0.71%,145040,803274
01/23/2020,943.75,944.5,938.5,944.25,-1.25,-0.13%,182273,793954
01/22/2020,945.75,951.5,944.5,945.5,-1.,-0.11%,171777,783520
01/21/2020,954,956,944.25,946.5,-7.5,-0.79%,216928,772676
01/17/2020,950,957,947.25,954,3.5,+0.37%,173854,761882
01/16/2020,952,953,948.25,950.5,-1.75,-0.18%,187640,758511
01/15/2020,963,963.25,951.25,952.25,-10.75,-1.12%,222704,759049
01/14/2020,963.5,966.75,959,963,-1.75,-0.18%,155584,746086
01/13/2020,971.75,972.5,963,964.75,-6.5,-0.67%,132482,744348
01/10/2020,969,971.5,963.25,971.25,1.75,+0.18%,183135,737225
01/09/2020,972.75,978,965.75,969.5,-4.5,-0.46%,182999,731976
01/08/2020,968.75,975,967.25,974,1.75,+0.18%,186662,724331
01/07/2020,972.25,974.25,967,972.25,0,0.00%,140115,722012
01/06/2020,968.75,972.5,967,972.25,3.25,+0.34%,150611,719043
01/03/2020,975.25,975.5,963.75,969,-6.,-0.62%,180799,719494
01/02/2020,972.25,976.75,971.5,975,2.5,+0.26%,156137,720088
12/31/2019,968,972.5,967.5,972.5,2,+0.21%,117725,713516
12/30/2019,963,972,961.75,970.5,5.25,+0.54%,225706,715307
12/27/2019,967.75,969.75,963,965.25,-1.75,-0.18%,225871,723535
12/26/2019,966,968.25,966,967,1.5,+0.16%,120393,755467
12/24/2019,962.25,966.25,959.75,965.5,2.5,+0.26%,136226,762410
12/23/2019,960,965.25,960,963,2.75,+0.29%,247115,766789
12/20/2019,959.75,962.5,959.25,960.25,-0.5,-0.05%,202933,785628
12/19/2019,959.75,962,956.25,960.75,-1.25,-0.13%,207282,796335
12/18/2019,960,962,956.75,962,2.5,+0.26%,218068,796692
12/17/2019,954.75,961.25,949.75,959.5,1.75,+0.18%,315207,805804
12/16/2019,950.75,960.75,950.75,957.75,7,+0.74%,256572,823701
12/13/2019,948.5,955.25,946.5,950.75,6.25,+0.66%,341536,821614
12/12/2019,942,947.75,939.25,944.5,1.75,+0.19%,264541,834058
12/11/2019,947,947.5,941.25,942.75,-4.75,-0.50%,304312,836853
12/10/2019,945,948.75,944.5,947.5,2.25,+0.24%,203223,862952
12/09/2019,942,948.75,941,945.25,5.75,+0.61%,373065,868570
12/06/2019,941,942.75,937,939.5,2.75,+0.29%,320241,860816
12/05/2019,936.25,939,933.5,936.75,2.75,+0.29%,218974,871773
