Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/16/2007,815,822,814,817.25,-0.75,-0.09%,203164,490613
04/13/2007,818.5,825,815,818,-1.,-0.12%,307130,490687
04/12/2007,825,827,816.75,819,-7.5,-0.91%,415014,485506
04/11/2007,823.5,828.25,820.75,826.5,2.5,+0.30%,277386,483207
04/10/2007,815.25,826,812.5,824,4.75,+0.58%,338198,483435
04/09/2007,832.5,838,819.25,819.25,-6.,-0.73%,341690,485262
04/05/2007,821,835,821,825.25,4.25,+0.52%,159652,488757
04/04/2007,825,834,821,821,-4.,-0.48%,215502,490153
04/03/2007,835,840.25,823,825,-10.,-1.20%,223456,489706
04/02/2007,820,843,812,835,13,+1.58%,423526,498233
03/30/2007,839,840.5,818,822,-19.,-2.26%,378512,493228
03/29/2007,839,844,835,841,1.5,+0.18%,208742,492956
03/28/2007,826,840.25,826,839.5,13,+1.57%,201760,487011
03/27/2007,822.25,828.75,820,826.5,2,+0.24%,120968,480268
03/26/2007,831.5,836,819.25,824.5,-12.25,-1.46%,187576,480933
03/23/2007,838,843.25,825,836.75,-2.5,-0.30%,160996,480976
03/22/2007,826,840,826,839.25,13,+1.57%,149922,483414
03/21/2007,816,833.25,816,826.25,9.25,+1.13%,167194,475796
03/20/2007,807.5,820,807.5,817,6,+0.74%,152330,474073
03/19/2007,788,811,788,811,22,+2.79%,176166,471993
03/16/2007,780.5,792.75,780.5,789,10,+1.28%,218064,473091
03/15/2007,782,786,779,779,-3.,-0.38%,121198,463501
03/14/2007,783,783,775,782,-1.,-0.13%,186400,462118
03/13/2007,796,798,783,783,-11.,-1.39%,202706,462498
03/12/2007,792,800,792,794,3,+0.38%,176268,467277
03/09/2007,790,791,782.75,791,1,+0.13%,163340,468150
03/08/2007,789.75,795.75,789.75,790,4,+0.51%,164480,467715
03/07/2007,780,792.5,780,786,8.5,+1.09%,234696,468554
03/06/2007,780,783,777,777.5,-1.,-0.13%,200950,465432
03/05/2007,775,778.5,770,778.5,-2.,-0.26%,275636,466525
03/02/2007,781,784,780.25,780.5,-7.5,-0.95%,253278,473460
03/01/2007,807.75,810,780.25,788,-19.,-2.35%,399592,479293
02/28/2007,800,807,792,807,2,+0.25%,275262,484653
02/27/2007,810,810,795.25,805,-12.,-1.47%,369648,487538
02/26/2007,820,825,817,817,0,0.00%,260724,495999
02/23/2007,819,825,817,817,-4.,-0.49%,248298,499548
02/22/2007,813,825,813,821,7.5,+0.92%,347870,513573
02/21/2007,805,815,801,813.5,7.5,+0.93%,368796,506528
02/20/2007,797,806,797,806,8,+1.00%,225126,496794
02/16/2007,791,800.5,790,798,6,+0.76%,266832,496720
02/15/2007,785,792,785,792,7,+0.89%,317634,485830
02/14/2007,785,788.75,784.75,785,-1.5,-0.19%,242666,475910
02/13/2007,780,788.5,780,786.5,8.5,+1.09%,262730,475626
02/12/2007,779,781.25,778,778,-0.5,-0.06%,223354,470955
02/09/2007,784,790,778.5,778.5,3.5,+0.45%,400726,463994
02/08/2007,780,785,775,775,-5.,-0.64%,234996,457374
02/07/2007,785,786,780,780,-1.,-0.13%,301200,458270
02/06/2007,783,785.75,778,781,-0.5,-0.06%,265706,460689
02/05/2007,776,785,776,781.5,4,+0.51%,198874,459568
02/02/2007,762,780,761.5,777.5,12.5,+1.63%,236336,455167
02/01/2007,765,772,760,765,4.5,+0.59%,194454,448262
01/31/2007,765,768,760.5,760.5,-5.,-0.65%,199526,446416
01/30/2007,752,765.5,752,765.5,13.5,+1.80%,205344,441843
01/29/2007,757,757,752,752,-2.,-0.27%,166758,434378
01/26/2007,754,754,754,754,-3.,-0.40%,106014,429466
01/25/2007,760,760,757,757,-3.,-0.39%,165050,430940
01/24/2007,762.5,763.5,755,760,-4.,-0.52%,221888,430267
01/23/2007,758,764.75,758,764,6,+0.79%,166224,430593
01/22/2007,760,760,758,758,-2.,-0.26%,149962,427275
01/19/2007,760,761,760,760,-3.,-0.39%,167624,425957
01/18/2007,765,770,763,763,1,+0.13%,230204,425291
01/17/2007,745,764.25,745,762,9,+1.20%,268872,417322
01/16/2007,757,768.5,753,753,-4.,-0.53%,288004,416361
01/12/2007,741.5,765,740,757,26.5,+3.63%,360706,409572
01/11/2007,724,733.5,724,730.5,10.5,+1.46%,164428,390882
01/10/2007,721,722,720,720,-0.5,-0.07%,179826,391136
01/09/2007,723.5,723.5,720.5,720.5,-8.5,-1.17%,200930,392189
01/08/2007,725,730,725,729,1.5,+0.21%,122822,395860
01/05/2007,720,727.5,720,727.5,8.5,+1.18%,158730,395518
01/04/2007,720,725.25,718.75,719,-3.5,-0.48%,210638,399840
01/03/2007,727,727,722,722.5,-5.5,-0.76%,205298,398083
12/29/2006,726,728,726,728,2,+0.28%,186638,397746
12/28/2006,727,730,723,726,6,+0.83%,208750,397166
12/27/2006,720,720,720,720,0,0.00%,150546,394838
12/26/2006,722.75,725,720,720,5.5,+0.77%,171190,398050
12/22/2006,714.5,714.5,714.5,714.5,8.5,+1.20%,111344,398625
12/21/2006,702,720,700,706,2.5,+0.36%,153336,401083
12/20/2006,705,705,702,703.5,1,+0.14%,140086,419266
12/19/2006,702.5,702.5,702.5,702.5,2.5,+0.36%,172232,423719
12/18/2006,700,700,700,700,-6.,-0.85%,196856,430883
12/15/2006,710,710,706,706,-5.,-0.70%,152234,430528
12/14/2006,715.5,715.5,711,711,1,+0.14%,179614,431971
12/13/2006,710,710,710,710,2,+0.28%,249488,427025
12/12/2006,708,708,708,708,-1.75,-0.25%,262966,425025
12/11/2006,715,715,709.75,709.75,5.75,+0.82%,289420,413801
12/08/2006,704,704,704,704,-2.,-0.28%,273288,406066
12/07/2006,706,706,706,706,7,+1.00%,222866,414414
12/06/2006,699,699,699,699,-9.,-1.27%,180528,423082
12/05/2006,705,708,702.75,708,3,+0.43%,181186,418292
12/04/2006,716,716,705,705,-13.,-1.81%,256962,417831
12/01/2006,718,718,718,718,-4.,-0.55%,165620,418059
11/30/2006,714,724.5,714,722,2,+0.28%,205982,419316
11/29/2006,720,720,716.25,720,-1.75,-0.24%,143620,414338
11/28/2006,720,721.75,716,721.75,-0.25,-0.03%,140128,410564
11/27/2006,710,722,710,722,10.5,+1.48%,202924,407368
