Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/02/2014,102.72,102.72,102.72,102.72,0.29,+0.28%,89090,122472
08/29/2014,102.43,102.43,102.43,102.43,0.01,+0.01%,59010,121119
08/28/2014,102.42,102.42,102.42,102.42,-0.08,-0.08%,61348,118822
08/27/2014,102.5,102.5,102.5,102.5,0.19,+0.19%,59182,117703
08/26/2014,102.31,102.31,102.31,102.31,0.18,+0.18%,53000,114905
08/25/2014,102.13,102.13,102.13,102.13,0.51,+0.50%,25608,114173
08/22/2014,101.62,101.62,101.62,101.62,-0.21,-0.21%,59396,114060
08/21/2014,101.83,101.83,101.83,101.83,0.46,+0.45%,59502,113865
08/20/2014,101.37,101.37,101.37,101.37,-0.26,-0.26%,67100,110788
08/19/2014,101.63,101.63,101.63,101.63,-0.98,-0.96%,95057,108297
08/18/2014,102.61,102.61,102.61,102.61,-0.35,-0.34%,68853,108565
08/15/2014,102.96,102.96,102.96,102.96,-0.96,-0.92%,71000,109309
08/14/2014,103.92,103.92,103.92,103.92,-0.25,-0.24%,79269,109445
08/13/2014,104.17,104.17,104.17,104.17,-1.27,-1.20%,84730,119728
08/12/2014,105.44,105.44,105.44,105.44,-0.68,-0.64%,84581,120146
08/11/2014,106.12,106.12,106.12,106.12,0.81,+0.77%,53332,118077
08/08/2014,105.31,105.31,105.31,105.31,0.85,+0.81%,72859,116835
08/07/2014,104.46,104.46,104.46,104.46,-0.14,-0.13%,89038,113214
08/06/2014,104.6,104.6,104.6,104.6,-0.12,-0.11%,72155,114120
08/05/2014,104.72,104.72,104.72,104.72,-0.31,-0.30%,82021,114403
08/04/2014,105.03,105.03,105.03,105.03,-0.87,-0.82%,94302,112918
08/01/2014,105.9,105.9,105.9,105.9,-1.17,-1.09%,109406,112767
07/31/2014,107.07,107.07,107.07,107.07,-0.37,-0.34%,95858,102456
07/30/2014,107.44,107.44,107.44,107.44,0.23,+0.21%,104574,100400
07/29/2014,107.21,107.21,107.21,107.21,-0.06,-0.06%,99576,99078
07/28/2014,107.27,107.27,107.27,107.27,-0.12,-0.11%,66427,98141
07/25/2014,107.39,107.39,107.39,107.39,-0.33,-0.31%,89024,98581
07/24/2014,107.72,107.72,107.72,107.72,-0.03,-0.03%,58576,98592
07/23/2014,107.75,107.75,107.75,107.75,0.63,+0.59%,75578,97652
07/22/2014,107.12,107.12,107.12,107.12,-0.74,-0.69%,66828,97714
07/21/2014,107.86,107.86,107.86,107.86,0.24,+0.22%,75964,97490
07/18/2014,107.62,107.62,107.62,107.62,0.44,+0.41%,66351,96851
07/17/2014,107.18,107.18,107.18,107.18,0.61,+0.57%,77126,96564
07/16/2014,106.57,106.57,106.57,106.57,-1.01,-0.94%,79094,96158
07/15/2014,107.58,107.58,107.58,107.58,-0.47,-0.43%,151235,101574
07/14/2014,108.05,108.05,108.05,108.05,-0.39,-0.36%,108092,99821
07/11/2014,108.44,108.44,108.44,108.44,-0.27,-0.25%,137309,101425
07/10/2014,108.71,108.71,108.71,108.71,-0.78,-0.71%,107806,98778
07/09/2014,109.49,109.49,109.49,109.49,-0.95,-0.86%,102689,99475
07/08/2014,110.44,110.44,110.44,110.44,-0.14,-0.13%,97152,96741
07/07/2014,110.58,110.58,110.58,110.58,-0.96,-0.86%,89551,96242
07/03/2014,111.54,111.54,111.54,111.54,-0.76,-0.68%,94165,95988
07/02/2014,112.3,112.3,112.3,112.3,-0.33,-0.29%,107749,96061
07/01/2014,112.63,112.63,112.63,112.63,-0.87,-0.77%,96975,97086
06/30/2014,113.5,113.5,113.5,113.5,-0.13,-0.11%,77661,97889
06/27/2014,113.63,113.63,113.63,113.63,-0.82,-0.72%,61795,97191
06/25/2014,114.45,114.45,114.45,114.45,-0.2,-0.17%,90491,97278
06/24/2014,114.65,114.65,114.65,114.65,-0.41,-0.36%,96506,95823
06/23/2014,115.06,115.06,115.06,115.06,0.08,+0.07%,89197,94925
06/20/2014,114.98,114.98,114.98,114.98,0.99,+0.87%,76326,92021
06/19/2014,113.99,113.99,113.99,113.99,0.72,+0.64%,109023,91688
06/18/2014,113.27,113.27,113.27,113.27,0.26,+0.23%,98425,90406
06/17/2014,113.01,113.01,113.01,113.01,-0.21,-0.19%,88906,87238
06/16/2014,113.22,113.22,113.22,113.22,1.18,+1.05%,78023,87450
06/13/2014,112.04,112.04,112.04,112.04,1.97,+1.79%,80311,89195
06/12/2014,110.07,110.07,110.07,110.07,0.04,+0.04%,112446,96094
06/11/2014,110.03,110.03,110.03,110.03,0.2,+0.18%,69357,93831
06/10/2014,109.83,109.83,109.83,109.83,0.72,+0.66%,81487,96119
06/09/2014,109.11,109.11,109.11,109.11,0.65,+0.60%,86090,96006
06/06/2014,108.46,108.46,108.46,108.46,-0.88,-0.80%,67915,95468
06/05/2014,109.34,109.34,109.34,109.34,0.5,+0.46%,74316,95921
06/04/2014,108.84,108.84,108.84,108.84,-0.54,-0.49%,65071,96152
06/03/2014,109.38,109.38,109.38,109.38,-0.43,-0.39%,63073,94767
06/02/2014,109.81,109.81,109.81,109.81,-0.59,-0.53%,60053,95244
05/30/2014,110.4,110.4,110.4,110.4,0.23,+0.21%,54662,95073
05/29/2014,110.17,110.17,110.17,110.17,-0.05,-0.05%,53697,90888
05/28/2014,110.22,110.22,110.22,110.22,-0.11,-0.10%,58366,89305
05/27/2014,110.33,110.33,110.33,110.33,-0.39,-0.35%,66518,90055
05/23/2014,110.72,110.72,110.72,110.72,0.28,+0.25%,48851,87944
05/22/2014,110.44,110.44,110.44,110.44,0.78,+0.71%,62729,86840
05/21/2014,109.66,109.66,109.66,109.66,-0.39,-0.35%,60990,85882
05/20/2014,110.05,110.05,110.05,110.05,0.33,+0.30%,58665,86715
05/19/2014,109.72,109.72,109.72,109.72,-0.7,-0.63%,47584,85178
05/16/2014,110.42,110.42,110.42,110.42,0.48,+0.44%,50297,82758
05/15/2014,109.94,109.94,109.94,109.94,1.11,+1.02%,50127,82560
05/14/2014,108.83,108.83,108.83,108.83,0.3,+0.28%,55580,92506
05/13/2014,108.53,108.53,108.53,108.53,0.07,+0.06%,53911,91354
05/12/2014,108.46,108.46,108.46,108.46,0.65,+0.60%,49840,89450
05/09/2014,107.81,107.81,107.81,107.81,0.14,+0.13%,50884,87675
05/08/2014,107.67,107.67,107.67,107.67,-0.15,-0.14%,50682,86973
05/07/2014,107.82,107.82,107.82,107.82,-0.29,-0.27%,59368,87120
05/06/2014,108.11,108.11,108.11,108.11,-0.51,-0.47%,52687,88434
05/05/2014,108.62,108.62,108.62,108.62,1.15,+1.07%,37477,86828
05/02/2014,107.47,107.47,107.47,107.47,-0.7,-0.65%,56898,81514
05/01/2014,108.17,108.17,108.17,108.17,-0.84,-0.77%,50049,77563
04/30/2014,109.01,109.01,109.01,109.01,-0.23,-0.21%,57646,74111
04/29/2014,109.24,109.24,109.24,109.24,-0.51,-0.46%,50830,74142
04/28/2014,109.75,109.75,109.75,109.75,-0.08,-0.07%,64993,76958
04/25/2014,109.83,109.83,109.83,109.83,0.53,+0.48%,59393,77191
04/24/2014,109.3,109.3,109.3,109.3,-0.02,-0.02%,64007,79625
04/23/2014,109.32,109.32,109.32,109.32,-0.23,-0.21%,47751,77052
04/22/2014,109.55,109.55,109.55,109.55,-0.02,-0.02%,54058,76075
04/21/2014,109.57,109.57,109.57,109.57,-0.45,-0.41%,21907,74517
04/17/2014,110.02,110.02,110.02,110.02,1.22,+1.12%,55354,73908
04/16/2014,108.8,108.8,108.8,108.8,0.72,+0.67%,67659,73335
04/15/2014,108.08,108.08,108.08,108.08,0.79,+0.74%,54600,72800
04/14/2014,107.29,107.29,107.29,107.29,-0.11,-0.10%,72086,76747
04/11/2014,107.4,107.4,107.4,107.4,-0.34,-0.32%,47438,75881
04/10/2014,107.74,107.74,107.74,107.74,1.25,+1.17%,47833,74655
04/09/2014,106.49,106.49,106.49,106.49,0.91,+0.86%,66120,76107
04/08/2014,105.58,105.58,105.58,105.58,-0.92,-0.86%,66184,75178
04/07/2014,106.5,106.5,106.5,106.5,1.48,+1.41%,66386,75300
04/04/2014,105.02,105.02,105.02,105.02,0.41,+0.39%,55226,76001
04/03/2014,104.61,104.61,104.61,104.61,-2.31,-2.16%,57796,76084
04/02/2014,106.92,106.92,106.92,106.92,-0.71,-0.66%,71924,75423
04/01/2014,107.63,107.63,107.63,107.63,-0.39,-0.36%,55483,73881
03/31/2014,108.02,108.02,108.02,108.02,0.49,+0.46%,51496,71911
03/28/2014,107.53,107.53,107.53,107.53,0.45,+0.42%,35733,70317
03/27/2014,107.08,107.08,107.08,107.08,-0.1,-0.09%,59027,70429
03/26/2014,107.18,107.18,107.18,107.18,0.17,+0.16%,48140,70516
03/25/2014,107.01,107.01,107.01,107.01,-0.14,-0.13%,37431,71462
03/24/2014,107.15,107.15,107.15,107.15,1.18,+1.11%,34980,71651
03/21/2014,105.97,105.97,105.97,105.97,-0.09,-0.08%,41023,71875
03/20/2014,106.06,106.06,106.06,106.06,-0.56,-0.53%,52104,71940
03/19/2014,106.62,106.62,106.62,106.62,-0.45,-0.42%,51132,71092
03/18/2014,107.07,107.07,107.07,107.07,-1.47,-1.35%,56056,69805
03/17/2014,108.54,108.54,108.54,108.54,0.87,+0.81%,48388,69829
03/14/2014,107.67,107.67,107.67,107.67,-0.3,-0.28%,42472,77742
03/13/2014,107.97,107.97,107.97,107.97,-0.47,-0.43%,46686,77729
03/12/2014,108.44,108.44,108.44,108.44,0.3,+0.28%,63606,77442
03/11/2014,108.14,108.14,108.14,108.14,-0.39,-0.36%,47151,78502
03/10/2014,108.53,108.53,108.53,108.53,0.62,+0.57%,47789,81295
03/07/2014,107.91,107.91,107.91,107.91,-0.56,-0.52%,45428,82520
03/06/2014,108.47,108.47,108.47,108.47,-1.08,-0.99%,53279,81447
03/05/2014,109.55,109.55,109.55,109.55,-1.92,-1.72%,52639,82225
03/04/2014,111.47,111.47,111.47,111.47,2.63,+2.42%,59870,81457
03/03/2014,108.84,108.84,108.84,108.84,-0.11,-0.10%,72713,79840
02/28/2014,108.95,108.95,108.95,108.95,-0.6,-0.55%,39931,80000
02/27/2014,109.55,109.55,109.55,109.55,-0.54,-0.49%,47163,79327
02/26/2014,110.09,110.09,110.09,110.09,-0.11,-0.10%,45082,79470
02/25/2014,110.2,110.2,110.2,110.2,0.14,+0.13%,50153,76896
02/24/2014,110.06,110.06,110.06,110.06,-0.1,-0.09%,44890,76547
02/21/2014,110.16,110.16,110.16,110.16,-0.31,-0.28%,36318,75276
02/20/2014,110.47,110.47,110.47,110.47,0.67,+0.61%,34549,73876
02/19/2014,109.8,109.8,109.8,109.8,0.7,+0.64%,42855,70853
02/18/2014,109.1,109.1,109.1,109.1,0.37,+0.34%,47122,67122
02/14/2014,108.73,108.73,108.73,108.73,-0.36,-0.33%,36694,64926
02/13/2014,109.09,109.09,109.09,109.09,0.17,+0.16%,43903,70695
02/12/2014,108.92,108.92,108.92,108.92,-0.39,-0.36%,48709,69049
02/11/2014,109.31,109.31,109.31,109.31,1.26,+1.17%,56539,67598
02/10/2014,108.05,108.05,108.05,108.05,0.94,+0.88%,53696,64795
02/07/2014,107.11,107.11,107.11,107.11,1.02,+0.96%,58163,63054
02/06/2014,106.09,106.09,106.09,106.09,0.15,+0.14%,46196,60688
02/05/2014,105.94,105.94,105.94,105.94,-0.1,-0.09%,50708,60186
02/04/2014,106.04,106.04,106.04,106.04,-1.01,-0.94%,35373,61802
02/03/2014,107.05,107.05,107.05,107.05,-1.1,-1.02%,54728,62132
01/31/2014,108.15,108.15,108.15,108.15,0.47,+0.44%,53907,61457
01/30/2014,107.68,107.68,107.68,107.68,0.32,+0.30%,46560,60985
01/29/2014,107.36,107.36,107.36,107.36,0.11,+0.10%,39850,60535
01/28/2014,107.25,107.25,107.25,107.25,-0.03,-0.03%,51923,58916
01/27/2014,107.28,107.28,107.28,107.28,-0.76,-0.70%,47676,58191
01/24/2014,108.04,108.04,108.04,108.04,0.28,+0.26%,51272,56482
01/23/2014,107.76,107.76,107.76,107.76,0.24,+0.22%,52192,55560
01/22/2014,107.52,107.52,107.52,107.52,1.11,+1.04%,40871,55640
01/21/2014,106.41,106.41,106.41,106.41,-0.65,-0.61%,61310,57335
01/17/2014,107.06,107.06,107.06,107.06,0.37,+0.35%,44460,55896
01/16/2014,106.69,106.69,106.69,106.69,0.02,+0.02%,49017,60977
01/15/2014,106.67,106.67,106.67,106.67,-0.32,-0.30%,60152,61479
01/14/2014,106.99,106.99,106.99,106.99,0.15,+0.14%,50762,62294
01/13/2014,106.84,106.84,106.84,106.84,-0.69,-0.64%,48885,61555
01/10/2014,107.53,107.53,107.53,107.53,-0.05,-0.05%,49941,60563
01/09/2014,107.58,107.58,107.58,107.58,0.31,+0.29%,40760,60856
01/08/2014,107.27,107.27,107.27,107.27,-0.13,-0.12%,49456,61746
01/07/2014,107.4,107.4,107.4,107.4,-0.26,-0.24%,44718,62281
01/06/2014,107.66,107.66,107.66,107.66,-1.78,-1.63%,42690,62627
01/03/2014,109.44,109.44,109.44,109.44,-1.49,-1.34%,39494,60397
01/02/2014,110.93,110.93,110.93,110.93,-0.66,-0.59%,34382,58994
12/31/2013,111.59,111.59,111.59,111.59,-0.57,-0.51%,16808,57592
12/30/2013,112.16,112.16,112.16,112.16,0.33,+0.30%,24948,55970
12/27/2013,111.83,111.83,111.83,111.83,0.15,+0.13%,28354,55101
12/24/2013,111.68,111.68,111.68,111.68,0.55,+0.49%,12918,54374
12/23/2013,111.13,111.13,111.13,111.13,1.1,+1.00%,27248,53998
12/20/2013,110.03,110.03,110.03,110.03,1.09,+1.00%,37567,53758
12/19/2013,108.94,108.94,108.94,108.94,0.27,+0.25%,41138,53420
12/18/2013,108.67,108.67,108.67,108.67,-1.74,-1.58%,43453,53994
12/17/2013,110.41,110.41,110.41,110.41,1.85,+1.70%,48220,53363
12/16/2013,108.56,108.56,108.56,108.56,-0.64,-0.59%,42274,59114
12/13/2013,109.2,109.2,109.2,109.2,-0.42,-0.38%,40860,59259
