Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/16/2024,103.044,103.044,102.631,102.745,-0.232,-0.23%,4750,0
08/15/2024,102.608,103.227,102.536,102.977,0.409,+0.40%,12341,46271
08/14/2024,102.614,102.72,102.27,102.568,0.009,+0.01%,13072,45810
08/13/2024,103.081,103.272,102.558,102.559,-0.58,-0.56%,12044,45236
08/12/2024,103.15,103.31,103.094,103.139,0.004,0.00%,7241,43598
08/09/2024,103.284,103.302,103.028,103.135,-0.074,-0.07%,8978,43198
08/08/2024,103.11,103.546,102.916,103.209,0.012,+0.01%,14548,42911
08/07/2024,102.986,103.368,102.916,103.197,0.228,+0.22%,15389,42480
08/06/2024,102.874,103.225,102.7,102.969,0.28,+0.27%,22603,42026
08/05/2024,103.165,103.277,102.16,102.689,-0.519,-0.50%,59318,42415
08/02/2024,104.37,104.426,103.125,103.208,-1.213,-1.16%,34971,42820
08/01/2024,104.055,104.447,103.863,104.421,0.325,+0.31%,18058,39076
07/31/2024,104.455,104.531,103.926,104.096,-0.458,-0.44%,22410,39806
07/30/2024,104.578,104.799,104.486,104.554,-0.01,-0.01%,13917,39266
07/29/2024,104.315,104.752,104.138,104.564,0.248,+0.24%,14274,38928
07/26/2024,104.336,104.45,104.207,104.316,-0.039,-0.04%,9476,38651
07/25/2024,104.384,104.455,104.08,104.355,-0.036,-0.03%,14813,38572
07/24/2024,104.49,104.555,104.122,104.391,-0.059,-0.06%,14946,38466
07/23/2024,104.305,104.535,104.204,104.45,0.136,+0.13%,8529,38818
07/22/2024,104.339,104.424,104.181,104.314,-0.082,-0.08%,7466,38892
07/19/2024,104.146,104.42,104.13,104.396,0.223,+0.21%,8841,39569
07/18/2024,103.675,104.2,103.653,104.173,0.425,+0.41%,14921,40021
07/17/2024,104.214,104.294,103.65,103.748,-0.522,-0.50%,22206,39425
07/16/2024,104.246,104.51,104.197,104.27,0.081,+0.08%,13175,38651
07/15/2024,104.192,104.319,104.03,104.189,0.096,+0.09%,21331,39093
07/12/2024,104.357,104.546,104.041,104.093,-0.347,-0.33%,15949,40248
07/11/2024,104.973,104.995,104.077,104.44,-0.608,-0.58%,36250,42236
07/10/2024,105.125,105.174,104.996,105.048,-0.081,-0.08%,8015,43233
07/09/2024,104.978,105.208,104.955,105.129,0.129,+0.12%,9866,43263
07/08/2024,104.978,105.034,104.801,105,0.125,+0.12%,10458,43445
07/05/2024,105.162,105.169,104.825,104.875,-0.255,-0.24%,12515,44224
07/04/2024,105.305,105.357,105.102,105.13,-0.273,-0.26%,3138,44453
07/03/2024,105.68,105.804,105.049,105.403,-0.319,-0.30%,14519,44496
07/02/2024,105.848,106.054,105.711,105.722,-0.179,-0.17%,11600,45627
